beta
-0.25255
-0.221345
-1.47168
-0.959887
0.0256339
0.0425103
-1.22367
-2.17017
1.47367
-1.1769
-0.903963
0.310829
-0.971503
0.115579
0.38654
-0.643116
-0.625681
-0.38795
-1.08666
-0.0958169
-0.863101
-0.0274469
-0.0627849
0.0811864
-0.623273
-0.313598
-1.37314
-1.36715
0.324462
-1.09856
-0.47266
0.562299
-1.46246
-1.40821
0.728158
-1.00766
0.867614
-1.64407
0.731004
0.0376249
-0.115077
-0.187058
1.02208
-0.675067
-0.692188
-0.972271
-0.487395
0.0758082
-0.532882
-0.496836
-0.205353
0.559815
-0.076196
-1.59998
-0.859909
-1.65987
-1.12802
0.986637
0.918205
-2.21306
1.64892
-1.74998
-0.801129
0.0194367
0.423892
-0.273113
-0.821407
-0.663686
0.588546
-0.422406
-0.871
0.598325
-1.99691
1.21699
-2.12713
1.29271
-0.362148
-0.517643
0.149353
0.704567
0.639884
-0.970402
0.264295
-0.428709
-0.601985
-0.437549
-0.0995408
0.0843597
0.942279
-0.0382803
-1.44872
1.35855
-1.61409
-0.62146
0.00923107
0.353628
1.10684
-0.838812
1.04032
-0.49686
-0.175648
-0.541794
-1.48004
0.889496
-0.39924
0.146706
0.210536
-0.661133
0.611341
0.294355
-0.522578
-0.567548
-0.897168
0.0786502
-0.773561
0.708492
-0.395647
0.992147
-1.69496
-1.92552
-1.33975
-1.51594
0.481177
1.57336
-2.34076
1.00909
-0.433063
-0.707581
-1.30925
-0.9454
2.29138
1.23081
-0.72645
0.621798
-1.29742
1.27734
-1.69274
0.375131
-1.04691
-0.0779818
0.108406
-0.68363
-1.84111
1.01551
0.750868
-0.190903
0.0792949
-1.05084
0.0885753
-0.97449
-0.956802
0.355241
1.27331
-0.123799
-0.419406
-1.17123
-1.71726
-0.853092
-0.149363
-0.247024
-1.19865
-0.289239
-0.283328
-0.607008
-0.238312
-1.43584
-0.298873
0.0064207
-0.391102
-0.00469922
0.268334
1.30899
-1.02436
-1.07046
0.956716
-0.848012
-0.392277
-0.685123
0.640775
0.0859943
-0.73392
-0.613058
0.151086
-0.277616
-0.535982
-0.413762
-0.868406
-0.417067
-1.56367
-0.644819
1.30329
-1.65075
0.0560765
-1.28131
0.439701
-0.579907
-0.991833
-0.839213
0.0676873
-0.580061
-0.312652
-0.218799
-0.830209
-0.42505
0.691045
-1.57555
-1.42607
0.0509064
-0.103879
-0.612456
-0.864162
-0.13664
-0.761381
-0.325963
-0.209591
0.527899
-0.00672892
0.886692
0.286001
-1.41877
-0.0764903
-0.471061
0.0917169
-0.560788
0.333094
0.277682
-1.05489
0.0337766
0.419618
-0.597736
-0.763618
0.150238
0.227443
-0.27105
-0.531974
0.505972
-0.608868
-1.01571
1.3927
-1.8136
0.107999
-0.346007
-1.01524
-1.05423
-0.233225
-0.356437
-0.726171
0.175038
-1.04559
-1.06201
0.487191
-0.768447
0.308658
-0.490978
-1.1544
0.303651
-0.698355
-0.825244
0.818712
0.133731
-0.809211
-0.63095
-0.344712
-0.403373
-0.746749
-0.524765
-0.959457
-0.620503
0.956281
-1.61499
0.54295
-1.37046
-2.04666
2.08875
0.127769
0.0739159
-0.234202
0.177365
0.0286133
0.564358
-0.733726
-1.32357
-0.0933192
-0.733332
0.00652371
-0.565433
0.199533
-1.22334
-0.490967
0.616714
0.0271571
-1.87298
-0.750417
-0.146037
-0.677486
-0.370286
-0.635328
-0.132171
-0.510487
0.443572
0.397855
-0.830723
-0.931466
0.545047
0.810869
-0.391671
0.880437
-1.44176
-0.0571836
-1.80632
0.0370276
-0.434824
0.470305
-0.224054
0.0481698
-0.162711
-0.386414
0.0886268
-0.0535006
-0.016668
-0.38712
0.229965
0.280762
-0.261635
-0.0274019
0.152949
-0.741675
-1.65293
0.654057
0.76173
0.34501
-1.56297
0.533644
-0.979687
-0.318702
-0.361284
-0.505688
0.349994
0.550319
-1.0996
0.967112
-0.280422
0.0607895
-0.325604
0.19946
-0.166797
-0.219965
-0.134725
-1.40015
0.534176
-0.223643
-1.42426
0.695898
0.919958
-1.9667
1.69018
-1.57893
-1.12987
1.02544
0.392907
-0.79524
-1.39267
-0.189047
-0.444439
-0.564861
-0.128905
-0.103324
-0.47589
-0.294545
-0.157292
-0.0519652
-0.0981309
-0.76944
0.225181
-0.110039
1.23153
-1.76072
0.951956
-1.43401
0.562336
-0.0305462
-1.31349
0.217005
0.918517
0.0791372
0.303439
0.256201
-0.488213
0.225754
0.132009
0.0921946
-0.463924
-0.17766
-0.361837
-0.182712
-0.154785
-0.822722
-1.31515
-0.892825
-1.84664
0.974356
0.262561
0.144779
-0.254551
-0.239979
-0.596856
-0.505333
-2.04844
1.46571
-0.759512
1.20192
-1.75328
0.883514
0.856445
-0.538035
-0.210709
-0.578578
0.677366
-0.735774
-0.0176979
-0.443868
-0.517233
0.879738
-1.15209
-0.794721
0.510964
-1.10201
-0.761001
-0.790616
0.132697
-0.765076
0.69733
-1.02178
-0.148285
-1.91083
0.621635
0.285038
-0.57615
-0.68959
-0.947337
0.790679
-0.740105
0.0582308
-0.699003
0.0519148
-1.03063
0.522891
-1.02806
-0.34635
-0.81241
0.367279
-0.791543
0.479937
-1.47458
-0.185349
-0.295182
-0.706273
-0.521032
-0.818629
-0.0357207
-0.815761
0.405822
-0.432741
-0.895079
0.342935
-2.34513
1.69615
-2.02095
0.648409
-1.53112
-1.44705
0.624075
-1.42197
1.50079
0.198277
-0.492363
-1.41071
0.172201
-1.25604
0.0473607
-1.13196
-0.41336
-0.427011
-0.836195
0.325817
-0.437541
-0.609598
0.760418
0.712761
-0.667047
-0.681893
-0.120291
-0.0314766
-0.598005
0.616033
0.397223
-1.21258
0.719661
-0.35923
-0.117887
-0.542425
0.398152
-0.141213
-0.634435
-0.433803
-0.00292369
0.0555974
1.34185
-1.50485
-0.467047
0.306862
-0.693415
-0.0426474
-0.405905
-0.00410431
-0.717031
-1.32227
-0.115637
-0.722134
-0.393201
-1.53126
-0.602007
-0.245217
-0.734308
-1.00381
0.538518
-0.0856565
0.174889
-0.810524
-0.841449
-0.850254
-0.312109
0.341986
0.83677
-1.83783
1.45048
-1.05699
-0.178113
-0.986001
0.195994
-0.382105
-0.398892
0.969261
-0.669285
-0.340765
-0.130394
-0.435003
0.537229
-1.10618
-0.657569
-1.89126
-1.45919
0.569245
-0.907341
-1.12118
-0.124582
-0.182406
-0.336297
0.637012
-1.07403
1.02429
-1.62247
1.00946
-0.918747
-1.51237
1.04878
0.766249
-0.542329
0.338027
0.279322
-0.546892
-0.493673
-0.220382
-0.275543
-0.372156
-0.260361
0.105504
0.177606
-0.131518
-0.0859402
-0.762352
-0.107192
-1.15478
0.642746
-0.532726
-1.08682
0.122205
-0.694466
-0.300171
-0.141584
-1.11651
-1.596
-0.588926
-0.379114
-0.466419
-0.223537
0.103262
-0.885186
0.307911
-1.22298
0.0195554
-0.210237
-0.229233
-0.0818372
-0.234733
0.170196
-0.244068
0.0715201
-0.695596
0.682635
-1.76281
-0.791003
0.24941
-2.85142
0.672672
-1.21501
-0.0865801
0.0116802
0.312538
0.26784
0.369774
0.306507
0.552404
-1.35306
0.795687
1.04744
-1.67395
1.30263
0.99015
-0.782032
0.0747877
-1.1933
-0.0424065
0.144456
-0.318044
-0.175666
-1.38129
0.655638
-0.824926
-0.653164
0.153776
0.0321206
-1.42406
0.104628
-0.332526
0.0255754
0.968809
-0.858711
0.30848
-0.311271
-1.94912
0.508631
-0.67972
-0.814071
0.06025
-0.73861
0.115749
0.689097
0.139434
-0.996786
-0.381926
-0.4051
0.000892351
-0.297432
-0.0490861
-0.614025
-0.0742899
-0.0206919
-0.157285
-0.768341
-0.400959
0.354692
-0.538571
1.34991
-1.3411
0.946113
-0.387157
0.831512
-0.440158
-0.235715
-0.75194
-0.0141681
0.547521
0.0708496
-0.502938
-0.15163
-0.358653
0.421935
-1.1366
-0.167083
-0.828012
0.442934
-0.883374
-1.28195
-0.481285
-0.814244
-0.440264
-0.619477
0.121073
-0.579839
0.410351
-1.05913
0.258001
-0.0712243
-1.95716
-1.48218
0.523186
-0.257461
0.101402
-0.657374
0.0457205
0.389477
-1.19118
-0.166537
-0.137783
-0.642223
-0.0538758
0.432408
-0.219827
-0.380056
-0.235392
0.9215
-0.737423
-1.15993
-0.260739
0.156118
-0.216571
0.55649
-0.923303
-0.471656
-0.654207
0.689416
-0.973164
0.283282
-0.765083
0.416436
-1.49076
0.415515
0.508054
-1.13394
-0.667758
-0.723399
-0.898235
-0.523267
-0.206564
-0.348849
0.342516
0.00521665
-0.298646
0.342352
-0.754973
-0.284094
0.1018
-0.865605
0.189701
-0.869784
-1.91849
-1.0825
0.753931
-1.4002
0.941055
-1.59609
-1.85691
1.09105
-1.90031
0.832521
-1.53989
1.17375
-1.54689
-1.73907
1.17375
-1.37331
0.487961
0.793991
0.369479
-1.08526
0.0991428
-0.532742
-0.453567
-0.300149
0.700719
0.364223
-0.732094
1.01087
-1.11568
-0.900579
-0.256005
-0.197856
0.0754699
0.0973538
-0.552881
-0.863765
1.06906
-1.6422
1.23401
0.113529
-0.55553
-0.600755
-0.127465
-1.1386
0.880154
-1.07388
0.0638087
-0.282079
0.0763515
-0.509418
-0.669945
-0.179707
-0.182497
-1.07089
-0.312729
0.471188
-0.180845
-1.38713
1.08468
-1.05377
-0.60798
0.0305976
-0.945976
-0.939294
-0.61639
0.279812
1.15954
-1.77796
-1.4635
0.670659
0.217409
0.275006
-1.17802
-1.90985
1.81913
1.54
-1.17161
-0.525385
0.424198
-0.211358
-0.217739
0.0240984
-0.771581
-0.903647
0.0547094
0.0755477
0.168785
-0.492228
-0.60824
-1.04942
1.09999
-0.453175
-0.574293
0.350317
-1.19868
0.408859
-2.05372
0.971592
0.0809032
-0.946925
0.0414005
-0.351706
-0.844099
1.16232
-1.53307
-0.0300905
-0.644292
-0.951902
-1.32255
0.0789978
-1.45096
0.376631
-0.346408
-0.2776
-1.23969
-0.127958
-0.584919
-1.06193
-1.96589
-1.81511
-1.18864
0.945481
-0.773186
0.840476
-1.53877
1.13216
-0.206838
-0.223966
-0.526136
0.589259
-0.459598
0.451338
-1.0212
-1.00876
0.0476784
-1.58911
0.200464
-0.222104
-0.739955
-0.524469
-0.707292
-0.306635
1.03712
-0.0191218
0.50715
-0.517303
1.26121
-1.58585
1.383
-2.25048
-1.40598
-0.626258
-0.185836
0.276651
-1.50479
1.0328
1.16821
-0.337953
1.22996
-1.49314
0.483605
0.364889
0.169163
0.186276
-0.673381
-0.493358
-0.535426
0.275153
-0.15719
0.0363939
-0.153425
-1.07871
-0.0343517
-0.956335
-1.08896
0.0537576
0.259549
-0.792104
-1.03905
-0.939082
-0.342541
0.14327
-0.473284
-0.0174495
-0.66327
0.340942
-1.04433
-1.65054
-1.24321
-0.608653
-0.799089
-0.412111
-0.995213
0.855033
-2.24258
1.93673
-1.82547
-0.247082
-0.607532
0.354202
-0.341192
0.198993
-1.6722
-1.74242
0.915271
-1.32308
1.0194
-0.802819
-0.438758
-1.50899
0.900531
-0.597434
-0.969301
0.190929
-0.574746
-0.615527
0.563284
-2.23424
-0.814937
-0.0172466
0.764521
0.706518
-1.3463
0.322132
-1.14395
0.224297
-0.78548
1.01914
0.861635
0.345557
1.26789
-1.85787
1.07342
0.584965
-0.87976
0.254599
-0.459753
-1.05152
0.455706
-0.239758
-0.181561
0.479763
-0.798052
0.0406926
0.691689
-1.22791
-0.0708411
0.818418
-0.429718
0.446882
0.551509
-0.275698
-1.14431
-1.12421
-0.185452
-1.02798
-0.312001
1.02269
1.0867
0.14094
1.00469
-1.14307
-0.76367
0.438234
-0.578296
-0.486361
-0.448466
-1.26734
-0.0114323
0.353002
-0.206088
-0.947926
0.327149
-1.10037
-0.836911
0.134616
-0.272896
0.161072
0.486304
0.704951
0.473852
0.675431
0.369606
0.245511
0.261377
-1.18294
2.32539
-1.53928
-0.570951
0.566516
-0.928396
0.521881
-2.4585
2.31242
-0.400188
-0.064896
-1.11931
0.528377
0.842559
-1.08818
-0.208637
0.294477
1.10345
-0.824315
-0.112915
0.250414
-0.292709
-0.357345
-0.496004
-0.743888
0.199305
0.00262952
-0.830616
-0.506269
-0.483981
0.63306
-0.61459
0.403288
-0.535679
-0.0889502
1.08457
-0.988196
-1.03814
-0.17837
-0.476151
-1.27136
0.659161
-1.13101
0.369828
-0.7782
-0.989696
0.121344
-0.886485
1.11461
-1.5826
-0.0521936
-0.604751
-0.826479
1.23639
-1.58499
-0.581746
-0.295513
-0.84494
-0.422101
-1.62636
1.01449
-0.870906
0.323084
-0.775068
-1.52492
-0.501127
-0.884361
-0.90497
-0.317153
-0.86267
0.0400744
-0.747385
1.59189
1.5985
-1.69648
0.990779
-1.02823
-2.80839
0.474136
0.0583462
-0.444269
-0.332754
-0.199514
-0.251306
-0.816594
-0.316383
-0.140717
0.713198
-1.39912
0.403688
-1.31048
1.22165
-1.37992
0.869371
-0.996738
-0.139316
0.132903
-1.25728
0.635517
0.692673
-0.107477
0.676724
-1.64054
-0.177988
1.07338
-1.19325
0.822201
0.614681
-1.07929
-0.696234
1.47428
-0.146421
-0.227272
0.154067
-0.164741
-0.439699
-0.333447
-0.0952944
0.013891
-1.73064
0.37613
-0.0374614
-0.730731
-0.557094
-0.668865
-0.00545799
-0.41153
-0.196472
-0.114367
-0.756658
0.23792
-2.25801
0.443099
0.0124967
-0.717869
-0.14311
0.422214
0.284534
0.0456946
-0.354134
-0.00449954
0.547029
0.825365
0.084778
-1.01052
0.79436
-1.20736
-0.227066
1.14892
0.737736
0.0710469
0.181052
-0.139416
1.00956
-0.348861
-1.02773
0.56295
-1.02441
0.0769196
-0.472734
-0.351606
0.159511
-0.858987
-1.81397
-1.51425
0.709083
-1.28093
-0.355921
-0.0470979
0.461398
-1.58527
-0.425761
-0.560275
0.585053
1.82789
-1.67746
1.05954
0.722724
-1.46066
0.0846639
-0.327693
-0.556338
-1.74539
1.48083
-0.70699
-0.107523
-0.253264
-0.27702
-0.637917
0.40126
-1.3348
0.764439
-0.504933
-0.820207
0.166785
-0.849581
0.0795115
-0.316972
-0.735083
-0.607292
-0.519738
-0.339973
-0.225284
-1.30878
-0.659965
-0.742393
-0.0969893
-0.31192
-0.285586
-0.380928
-0.919225
0.0478458
-0.246244
-0.364707
-0.149376
0.0663185
-1.20518
-1.45681
0.656059
0.398159
-1.58376
-1.75552
0.735811
0.098206
-1.20018
-1.44085
0.812853
0.594359
-1.43585
-1.32208
-0.24518
-0.983521
0.0920772
-0.153989
0.677493
-0.945648
-0.626439
-0.243015
-1.00017
-0.0934652
0.431035
0.0231132
-0.869341
0.905023
0.403677
0.141193
-0.758313
-0.803479
-0.601008
-1.23753
-0.849622
0.877187
0.344302
-0.786361
-1.38352
0.946971
0.523559
-1.14482
0.97854
-0.451745
-0.260825
-0.64066
-0.241423
-0.617062
-1.18863
0.27079
-0.239811
-0.396471
1.05405
-2.43518
0.36474
-0.903633
-0.326046
-0.413459
0.377619
0.218622
-0.81794
-0.261379
-0.216222
-0.409885
-0.265921
-0.881686
-0.117485
-0.175986
-0.0159544
-1.01596
0.00759194
-0.880638
0.375759
-0.609499
0.185128
-0.312763
-0.416061
0.210417
-0.496539
-0.212595
0.0222489
0.514444
-1.20466
-0.396496
0.851848
-0.393531
-0.624765
-1.13471
-0.0098639
-0.253079
-0.181993
-0.244595
1.11289
0.104667
0.0716349
-1.25108
-0.701251
0.522269
-0.986095
0.261812
-0.716294
0.463647
-1.21664
-0.274402
-1.01995
0.527562
-0.35947
0.00753115
0.124146
1.35832
1.56985
-0.594298
0.131503
-0.453683
-1.24849
1.24696
-1.26233
-1.9591
0.736435
-1.51434
0.166323
-0.0606709
-0.425891
0.285508
-0.466717
0.0438766
-0.465545
-0.255
-0.332245
-1.31053
-1.21003
1.4328
0.661062
-1.41676
0.0684661
-1.5955
-0.0199485
-1.3708
-0.412677
1.69517
-1.05115
0.221545
0.051109
0.024181
0.722811
-0.738647
0.0983181
-0.32641
-1.13687
-0.267493
-0.0982989
-2.37826
-0.219393
-0.282177
-0.609401
-0.106421
-0.371284
-0.678981
-0.102343
-0.573374
-0.462943
-0.275323
0.0284119
0.276022
-1.34042
0.0322873
-0.927574
-0.572016
0.0539792
0.0469337
-0.914833
-0.87886
0.0279921
-0.267945
-0.011152
0.0816319
-0.114425
-1.17537
0.152155
-0.329088
-1.0131
-0.682748
0.100034
-0.674021
0.134169
-1.13948
0.940806
-1.54538
0.627026
-0.519148
-0.229605
-1.00569
-0.45568
-0.663214
-0.44168
0.121084
-0.652107
0.255285
-0.663565
-0.664054
0.0155764
-0.893657
0.0627825
-0.711865
0.00488545
0.00527188
-0.130465
-0.197002
-1.34285
-1.48445
0.46464
0.299895
0.372973
-0.225402
-0.258786
0.561897
-0.617874
0.33093
1.0625
-1.36833
0.155156
-0.480164
-1.27203
0.858033
-0.291167
-0.495524
0.214192
-0.875411
0.443867
0.253228
0.0955548
-0.207002
-0.0861354
-0.194692
-0.672314
-1.02033
-0.0305268
-0.920906
-1.03248
-1.57577
-0.506682
-0.0633666
-1.27668
0.390225
-0.18144
0.695096
-1.50627
0.310127
-1.34458
-0.122469
-0.000864711
-0.480198
0.0222961
-0.303659
-0.720409
0.141543
-0.380861
-0.358748
0.239312
-1.19826
0.610796
0.493382
0.41021
-0.728053
0.302141
-0.912246
0.0919908
-0.507957
-0.622747
0.336739
1.42937
0.519547
-0.232597
-0.37497
0.129156
1.05463
-0.892364
-0.932648
-0.807075
0.221905
-0.401476
0.770164
0.183374
-0.291276
-0.574671
-0.459142
-0.990574
-1.60579
0.367754
-0.897045
-1.22614
0.0151618
0.660891
-0.685041
0.265224
-0.929998
-0.416955
-0.286342
-0.63842
-1.21911
0.251287
-0.160555
-0.235142
-0.890511
1.06715
0.448786
0.0303456
0.647462
0.357665
0.397271
-0.502212
-0.0900931
-0.622626
-0.819896
0.525692
-0.0208677
0.0342956
-0.410106
-0.602209
0.084924
0.708251
-1.08109
-0.133491
0.136547
0.656406
-0.392017
-0.138225
-0.259405
-0.410989
0.110324
-0.784428
0.243733
-0.955323
1.41153
0.793462
1.02832
-0.770558
-1.0378
-0.479286
0.615728
-0.00394977
-0.269307
-0.241076
0.321887
-1.07951
-0.70118
0.119084
-0.380472
0.242745
-0.179872
0.0971336
-0.398671
-1.79167
-1.50095
-0.24326
-0.061394
-0.423174
-0.696862
0.393457
-0.751841
-1.1728
0.382657
-0.734579
0.911037
-1.28102
0.486487
-0.910098
-1.66967
-1.09055
-0.72533
0.463575
-0.161508
-0.624059
-1.04091
0.364777
0.781325
-1.26497
-1.39851
1.25288
-2.12085
1.65638
-1.00522
-0.656521
-0.578828
-0.802347
-0.103486
-1.16413
-0.10235
-0.94774
-0.883667
-1.14526
-0.475714
-0.851424
-0.146072
-0.38819
0.252847
-1.21826
0.551912
-0.10725
-0.292379
-0.689383
0.748327
-1.37415
-0.463005
-0.843279
0.668637
1.36879
0.587325
-0.551053
-1.61161
-0.555267
-0.857703
0.814884
