beta
-1.37033
0.258269
0.408308
0.34567
-0.720571
-0.667925
0.550897
-0.335472
-0.0470161
0.533733
-2.21676
-1.20923
1.38793
-1.63588
-0.35517
0.32916
-0.986249
0.743918
-1.80402
1.13515
-0.754302
-0.244027
-0.427789
-0.919175
0.275098
-0.259329
0.43018
-0.735062
0.363603
-0.355519
-0.428116
0.999555
-0.325116
-0.94345
0.999173
-1.55299
0.672543
-0.0852436
-0.237228
0.229473
-0.71654
0.245592
0.191713
0.952302
-1.14284
0.526865
-0.268279
0.0576475
0.00202771
1.00192
-1.5762
0.745682
0.975429
-0.531303
0.873026
0.72255
-0.115705
-1.59154
1.88002
-2.05613
-0.992348
-0.112028
-0.505084
0.168226
-0.0145579
-0.454458
0.460956
0.178555
-0.306953
-1.64346
0.594963
-1.52504
-0.140708
-0.0584186
0.604132
0.187607
-0.238162
0.515963
-0.461345
-0.404546
-0.148581
-0.623059
0.0364317
-0.35424
-0.713134
0.583676
-0.00216877
-0.475659
0.270924
-1.07571
-0.23308
-2.30412
-2.97423
0.653143
-1.85856
-1.36192
1.0842
-1.3233
-0.077524
-0.0349982
-0.164909
-0.246548
1.71897
-2.11298
1.13967
-0.774087
1.05213
-1.23309
1.20012
-1.04722
-0.960083
0.591247
-0.25138
0.324253
0.57881
-0.517939
-1.15588
0.799559
0.855532
0.232913
-0.388838
1.38003
-1.50291
-0.65966
-0.636181
-0.460515
-0.943247
0.561555
-0.965442
0.908862
-1.26011
0.875788
-0.965963
1.02435
-1.48483
1.45665
-0.096759
0.714692
1.12706
-1.55632
0.871551
-0.378536
-0.0152401
-1.33417
0.534577
-1.13667
-0.996729
-0.640972
1.74446
-1.42993
-1.18641
-0.28124
-0.196784
-0.21181
0.476635
-0.53907
-0.0886654
-0.0662937
-0.556072
0.990035
-1.11394
-2.26414
0.152879
-0.925158
-0.0656351
1.43039
-0.766365
1.5569
1.42277
0.19614
-0.372053
-0.740193
0.307316
-0.744489
-0.922197
0.321661
-0.413691
1.25645
-2.05402
0.0718101
0.228537
0.256064
-1.23315
0.970626
0.721302
-1.23718
0.504372
-0.605234
0.504606
0.576829
-0.860706
-1.587
-1.36216
1.33883
0.282894
0.968947
-0.939265
-1.64575
-0.999337
0.537516
-0.916101
0.798199
-0.965571
-0.900474
1.20513
-1.1309
0.732122
-0.12553
-1.60643
0.466701
-0.87744
0.796579
-1.7114
0.168568
1.79651
1.89049
-1.21431
-0.806276
-1.22592
0.599867
0.717148
-0.990583
-0.00710293
1.35911
0.272056
-1.97645
0.745577
-0.099682
0.415258
0.147841
-1.41865
-0.161553
0.310885
-2.25647
-0.71064
-0.216602
-0.880049
-1.01897
-0.233018
-0.950526
1.28368
0.753411
2.3738
1.52385
1.36915
1.52439
1.59185
-0.132081
1.18786
-1.47878
-1.56807
-1.22661
-1.56154
-0.175837
-0.22073
0.312475
1.55127
1.0056
-0.40133
0.0753983
-1.69715
-0.643932
-0.458306
-0.207507
-0.0517762
-0.999525
-1.13308
-0.440597
-0.933002
-0.39911
-0.123323
-0.0452979
-0.360771
-0.960218
-1.00634
-0.245132
-0.269462
0.265159
-0.719162
0.990473
-0.225361
-0.566771
-0.18956
-0.0942637
-0.152785
-0.462096
0.420313
-0.884767
-0.632064
-0.735566
0.784927
0.595041
0.429581
-0.469476
0.701467
-0.339093
1.67785
-0.0994236
-1.82371
-1.59542
-2.19955
-0.542171
-1.02577
-0.360234
-0.851066
-0.422357
-0.617307
-0.342965
0.0777104
-1.55329
0.737334
-0.029087
0.301096
-0.494368
-0.242484
-0.636784
-0.82944
-0.216514
-0.564588
-0.680328
0.269778
-0.629682
-0.995266
-0.170209
-0.753781
0.318228
1.52977
-0.641506
-1.786
-1.5754
-0.623311
-0.0589307
-2.00066
-2.24796
0.109826
-0.0782752
0.328744
-0.155258
-0.422919
0.0525574
-0.0548737
-1.093
0.1231
-0.915934
0.445179
0.229586
0.883991
0.612373
-0.554872
0.727749
1.60868
-0.112289
-0.229069
-0.753343
-0.378542
0.0809971
1.82462
0.63314
-0.506031
-0.94466
-2.10287
-0.88348
-1.28136
0.390639
-0.566208
1.05025
0.305271
-0.227953
0.283036
1.36308
-0.736224
-0.262885
0.0543041
-0.717501
-1.28567
-0.170867
0.701923
0.890976
0.165357
-0.68445
-0.606809
-0.592859
-0.0162583
0.944464
0.486913
2.39003
0.702169
-0.191208
-1.02145
-0.0996645
-0.726932
-0.433195
1.77116
1.30011
-1.59009
2.09347
1.12272
1.2939
-2.04981
-2.72689
-0.0272634
0.500144
0.3402
1.03732
-0.946214
-0.414807
0.106375
-0.482643
-1.46986
0.760786
0.0229016
-0.197335
-0.125231
-0.372698
-0.433096
0.0154308
-0.407004
-1.21103
-0.775347
1.23027
-0.0629705
1.77306
-0.87932
-0.233708
-0.17032
-0.331821
0.091155
0.858821
-1.60738
1.34191
0.536502
0.431271
-0.10753
-0.301
-0.028417
-0.724203
-1.24521
-0.664326
0.79336
-0.6474
-0.0268465
0.0464258
-0.342621
0.110363
0.478258
-0.410797
0.962297
0.523234
-1.1547
-0.480457
-0.621527
0.0831793
-0.813229
-0.999798
-0.382504
-1.22798
0.148707
-2.36348
1.99726
-2.78632
2.04721
1.51115
-1.12483
-0.680256
-1.10185
-0.238378
0.0430853
-0.855443
-0.571056
-0.445819
0.845101
-1.32953
-0.658979
-0.0539093
0.129718
-0.496705
1.73507
-0.795279
0.45034
-0.0256273
-1.3811
0.480535
-0.650844
-0.659056
-1.0318
-0.154071
-0.465049
-0.239256
1.51914
-0.451316
-0.0323224
-0.434277
-1.63522
-1.68326
1.76538
1.01434
0.671876
0.469849
0.0371652
-0.30846
-0.631188
1.48224
1.37337
0.362288
-1.18993
0.253276
-0.25519
0.414797
-0.285602
-0.325463
0.360993
1.82624
-1.77484
-0.230233
-0.156851
-0.164574
-0.327033
2.00753
-0.210379
-0.177209
0.879029
2.47813
1.23928
0.139125
-0.278726
-0.290291
0.0720323
-2.78003
0.0330289
-0.191689
-0.637662
-0.176331
0.61677
-0.393578
-1.05456
-0.575568
0.586346
2.23377
0.513606
1.17175
0.50423
-0.634606
0.444442
-0.0349936
0.201085
-1.61432
0.319612
1.53913
-1.68591
-0.168206
0.533131
0.0892523
0.175756
0.549142
-0.976942
0.478934
-0.0342346
0.928563
0.743769
-0.768306
-0.540658
-0.058707
0.0391955
-0.727402
-0.52033
0.563013
-0.0667696
-0.582724
-1.60763
0.797657
-0.0625468
-0.120135
1.43617
1.70865
1.29727
-0.178983
-1.40934
1.16492
-0.800443
-1.07533
-1.69077
-0.513799
-0.117036
0.403735
-0.487045
-0.589504
1.46653
1.84592
-1.14139
1.08419
-1.50456
1.34171
1.10565
1.68809
0.545354
-0.112013
-0.932529
-0.310682
0.259658
-0.403284
-0.685466
0.235267
-0.752177
0.887299
-0.367089
-1.07157
-0.0976598
-1.13338
-1.52441
-1.82728
1.17355
-1.13579
1.02268
0.719856
1.12464
-1.07445
0.294644
0.508002
-1.12454
-1.57877
0.153829
-0.487389
-0.0251652
1.14399
0.385047
0.612375
-0.452587
0.705974
0.621202
0.458382
-0.810736
-0.436622
-0.026952
1.52323
-0.398297
-0.623908
0.691449
-0.588763
0.383886
1.65538
-0.404683
1.07981
0.288388
0.292035
0.526726
0.105422
0.565545
-0.446462
-1.08514
-0.306734
-0.386132
-0.736258
-1.00075
-0.652368
0.92654
-1.06178
-1.09067
-1.15819
1.18358
-2.16809
-1.99848
-1.91126
-1.2346
-0.072308
-2.21573
0.550501
0.775193
-1.39157
-0.515603
0.309714
-0.716913
-0.712971
-1.5007
-1.14018
0.0302248
-0.693327
-1.03863
-0.40365
0.401961
-0.0240915
-1.38672
-0.597796
-0.660846
0.553757
0.341173
0.555157
1.08607
-0.900955
0.144638
-1.07548
-1.22232
-0.28227
0.0760351
0.61666
0.511798
-0.59777
-0.709533
-0.202056
-0.121647
-0.849573
-0.333492
-0.570405
0.433396
0.893254
1.46867
-0.489575
-0.469919
-0.688316
-0.914226
1.16151
0.838093
-0.871807
-1.02118
0.18305
-0.504919
-0.284032
-1.4017
-0.160128
-0.752926
1.19279
-0.998862
0.623869
1.36176
-1.59121
-0.0170021
-0.0628575
-0.214222
-2.38282
0.677961
-0.342152
-0.628758
0.618567
-0.460581
0.326929
0.077067
1.07597
0.626227
-0.893789
0.702961
-1.23095
0.896868
-1.49468
1.06329
-1.49188
0.97171
-0.655271
-0.283875
0.25489
-1.06097
0.651857
0.552618
0.385868
0.700625
0.448781
-0.915027
0.472606
-1.11058
0.379165
0.862596
1.14027
-1.42875
1.22062
-1.65365
1.02113
-0.862904
0.495271
-0.249717
-1.21598
0.607144
-0.926543
0.15445
0.274647
0.550626
0.858652
-0.106106
-1.19126
0.604343
-0.924444
2.14565
-2.03684
0.701737
-0.843084
1.21963
-0.650565
0.768404
-0.808905
0.822242
0.738486
-1.11637
-1.12052
0.663537
-0.419077
0.204738
-0.401803
0.297892
0.292656
0.573844
-0.82171
0.855637
-0.209375
0.793621
0.240917
-0.659825
-1.21264
0.384573
1.02628
-0.760476
-0.0595956
0.0752487
0.0764873
0.224152
-0.458885
-0.0454662
0.412962
0.921386
-1.19713
1.62351
-0.593322
-0.586742
0.262881
-0.202937
0.189426
-0.512547
0.315128
-1.41189
1.01362
1.95071
-1.99945
0.645882
-1.77647
-1.66042
-0.434731
0.371276
-1.52856
-0.0264302
0.189666
-0.351729
0.130796
1.67244
-1.18029
0.927358
-0.293997
-1.83811
0.567553
1.4408
-1.89286
1.01434
-0.240969
0.0100686
-1.00547
-0.101635
-0.475418
-1.13887
0.133035
-1.6532
1.32994
-0.905133
0.720555
0.193288
-0.160773
-1.18552
-0.784824
-0.808217
-0.775728
-0.775728
-0.80793
-0.801033
-0.827226
-0.823969
-0.815791
-0.888102
-0.934
-0.860116
-0.857926
-0.853843
-0.824985
-0.828803
-0.828803
-0.836068
-0.836219
-0.840517
-0.840517
-0.846859
-0.799626
-0.796701
-0.796701
-0.796701
-0.796701
-0.791442
-0.852826
-0.852826
-0.854563
-0.852365
-0.856934
-0.851575
-0.851575
-0.851575
-0.851575
-0.851575
-0.851575
-0.721077
-0.721077
-0.721077
-0.713329
-0.713329
-0.713329
-0.715157
-0.69109
-0.648196
-0.645979
-0.580894
-0.582883
-0.582066
-0.582066
-0.5741
-0.566908
-0.562593
-0.562593
-0.565318
-0.565318
-0.548324
-0.548324
-0.547779
-0.487985
-0.512109
-0.472691
-0.474569
-0.476501
-0.476501
-0.476501
-0.476501
-0.481312
-0.608225
-0.597716
-0.602044
-0.585962
-0.585962
-0.585962
-0.585962
-0.585962
-0.585962
-0.585962
-0.590836
-0.593549
-0.590759
-0.590759
-0.574861
-0.574861
-0.567721
-0.567721
-0.567721
-0.560515
-0.601669
-0.602873
-0.607325
-0.620792
-0.624097
-0.624097
-0.584145
-0.558083
-0.56161
-0.147243
0.371802
-1.76904
2.07863
-2.22688
1.00267
-0.338626
0.271166
-1.35105
0.587965
-0.56824
0.0659519
-0.357965
-0.454968
-0.511232
-0.126706
-0.48874
0.183687
-0.655022
1.40285
-1.81475
-2.03154
-0.422297
-0.211801
-0.12495
-0.0709564
0.255328
0.0193412
0.108229
-0.92715
-1.96706
0.575131
0.550479
0.490266
-1.09922
0.702086
0.490383
-0.196335
-0.664259
0.29328
0.210676
-0.572306
0.192334
-0.338428
0.0188742
0.988362
0.74354
-0.65059
1.39203
-0.858842
-1.13382
0.817052
1.07222
-0.0328504
0.175168
-0.934629
0.483771
1.21118
-1.7768
1.33461
-1.78449
1.6121
-1.10767
0.466874
-0.662693
-0.195331
0.638358
-0.516824
-2.2547
-0.664243
-1.98863
0.0968066
0.47325
-0.500621
0.734703
-0.954723
0.582056
-1.59564
1.22957
-0.373161
-2.32939
0.209413
-0.913268
0.689468
0.357281
-0.613399
1.51772
-1.00953
-0.873646
1.04229
-0.739242
-0.118871
-0.306598
-2.13366
1.9705
2.31728
-0.931001
-0.610168
0.646394
-1.24868
-0.394423
0.555203
-1.32628
0.104361
0.54432
-0.461295
0.125661
-0.570548
0.358506
-1.7701
1.12903
-0.493965
0.941609
-0.897638
1.50007
-1.72252
-0.177681
-1.44289
1.18303
0.450085
-0.869958
1.07519
-1.45817
0.0972215
-0.590436
-0.0198541
0.218856
-0.187593
-0.314091
0.753364
0.986127
1.16782
-0.329183
0.317907
-0.620507
-0.447378
-0.478743
-1.25077
-0.097039
-0.717997
0.121363
0.0111792
-0.724091
1.30992
-0.813572
-0.846623
-0.0987254
1.49278
1.22047
-1.5271
0.72178
-1.53719
0.075145
2.38176
-3.35087
2.58913
2.76258
2.70415
2.75485
2.63404
2.3378
1.28652
-0.612794
-0.729653
0.853718
0.44391
-0.686334
-0.624593
-0.129689
-0.147226
-0.0602891
-0.243563
0.145097
-1.19039
0.421504
-0.0947648
0.0258298
-1.58546
0.416864
0.42709
-0.244692
0.025029
-0.674726
0.0486793
-1.66786
0.6793
0.251985
-0.381326
-0.304713
-1.59629
0.926416
-0.970961
0.0170576
-1.4133
-1.00348
-0.102375
0.0581286
-1.06624
-1.91217
-1.15299
-0.18606
0.105547
-0.695164
0.0192007
-0.593662
1.80418
0.226068
0.489163
-0.993093
0.2959
-0.925244
-0.574894
-1.01363
0.828721
-1.3998
-0.989394
-0.477199
0.68149
-1.05626
-0.395606
1.87596
-2.82925
2.22238
0.341849
-0.830297
0.526658
0.505613
-0.647431
0.105472
0.990573
-0.393743
0.655729
-0.881224
-0.75539
-0.0396929
-0.803827
0.990597
-1.14104
0.840085
0.55354
0.677643
-1.35136
0.802907
1.03009
-0.586015
-0.256034
-0.0591302
-0.303345
-0.0676642
-0.207016
-0.140553
-0.109461
-0.101881
-0.0769176
-0.567896
0.411864
1.07416
-1.30957
-1.18831
1.14304
0.676324
-1.59487
0.68299
-0.414838
-0.488301
0.504323
-1.07981
0.112539
-0.868598
-0.076537
-0.846224
0.250969
-1.55778
1.56396
0.485999
-1.11192
-1.09052
1.68207
-1.10981
-1.4062
-0.155668
-0.639608
0.78728
0.195374
0.358579
-0.208586
0.336139
-0.288207
0.811542
0.546571
-1.48775
0.79338
0.714297
-1.12491
0.617578
-0.746424
1.03049
-0.767117
-0.309984
-0.643972
-0.0154274
-0.208366
-0.513224
-0.594027
-0.358956
-2.05423
0.0130228
0.89987
0.461832
-1.77975
-0.53535
0.785461
-0.42779
-0.567716
0.224252
0.393446
-2.0202
-0.470387
0.869735
-0.10498
-2.25245
1.59627
1.14535
-2.14002
1.73798
0.338681
0.301128
-0.694144
-0.984678
0.401487
-0.75947
0.675259
0.23879
-0.684441
1.19856
1.11548
0.704544
0.933605
-1.84702
0.442357
-0.591535
-0.856921
0.16077
-1.23514
-0.60335
0.442803
-1.11498
-0.521533
0.248791
-0.395325
-1.20364
0.692065
0.00569696
-0.492582
0.099397
-0.171222
0.261995
-0.496347
0.00797819
-0.299969
0.851877
-0.17509
-0.989664
-1.04875
-0.0612387
-1.29672
1.47774
1.10101
-1.18919
1.00657
-0.333746
-0.651674
1.38005
0.432946
1.73803
-0.62201
0.768867
0.508444
-0.441947
-0.144947
-0.668989
0.688138
-1.00482
-0.596936
-1.91794
2.29991
-1.09601
0.423584
-1.22169
0.440696
-1.12123
1.84217
1.21319
1.69993
1.47158
2.47156
-0.0598964
-0.548788
-1.47327
-0.634365
-0.420414
-0.630827
0.120303
0.147318
-0.609472
0.112029
-1.56084
0.852663
-0.371819
0.446163
-0.635694
0.735295
0.451684
-0.905365
-0.2434
-0.374324
0.0962637
-0.577878
0.205093
0.426898
0.295094
-0.385351
-1.24467
0.745992
0.740057
-0.000795909
0.0870658
-0.595936
-0.668859
1.02556
-1.23905
0.235289
-0.74163
-0.867787
1.14604
0.57878
0.908578
-1.50942
1.38437
-0.180644
-0.452826
-0.550366
-0.594108
0.204162
-0.663191
-0.429384
-0.373081
-1.51405
-1.56164
-1.27191
-1.27588
0.821372
1.04832
-0.916201
-0.356724
-0.216572
-0.530836
0.137437
-0.693866
-0.175465
-0.435752
-1.63809
-0.765278
-0.0459933
-1.52982
0.504391
-0.0883158
-0.754323
-0.212011
-2.164
2.14073
-2.52204
1.40588
-2.51822
-2.2674
-1.60797
1.36565
-1.24065
-0.856384
0.0473607
-0.887349
0.925307
-1.71227
0.68511
1.44875
-0.634196
-0.43725
0.160654
0.32135
-0.308297
-1.14553
1.36358
-0.579561
-0.711644
-0.642389
-0.629714
-0.625572
-0.570691
-0.602842
-0.501292
-0.504918
-0.544487
-0.509376
-0.282635
-0.88632
-0.0405829
-0.2309
-0.0444348
-0.0643076
0.0978026
0.639994
-0.260481
0.849747
0.837708
-0.230982
-1.76262
0.691315
-1.11432
-0.635008
0.937951
-0.760176
-1.10456
0.64209
-0.909433
0.75627
1.54897
-1.6142
-0.4523
-0.240065
0.584206
-0.928012
0.837047
1.27113
1.17292
-1.72181
1.00686
-0.982251
0.653625
-0.95884
1.01485
-0.000248408
0.374039
-0.456808
-1.89058
-0.337074
-1.59901
1.02472
1.05512
0.924681
-0.729512
-0.748138
0.65211
-1.26985
-1.5113
-1.14717
-0.725797
-0.834025
-0.77777
0.543367
-0.059769
-1.7846
-1.43662
2.62045
2.60145
-2.41366
-1.07823
-1.75207
-0.293515
1.2533
0.590508
-0.937302
0.330401
-1.24536
-0.306322
-1.67243
-1.65503
-0.848228
-0.566572
0.213213
-0.739529
1.10687
0.526128
0.330238
1.00338
1.686
1.7074
1.69827
1.54501
1.01471
0.880303
-0.363978
0.0540548
-0.628997
-0.201426
-0.579534
0.963917
-1.45724
1.13753
-0.277316
0.116686
0.0112198
0.0970368
1.00366
-1.42751
-0.855744
-0.452511
0.0808511
0.519101
-1.30314
0.773662
-0.745148
0.512014
0.837946
-0.503865
1.87934
-0.999166
0.318755
-0.58298
-0.0702302
-0.678882
-1.6972
1.66812
-0.387991
0.822717
-1.50927
-1.02517
-0.23073
-1.46056
0.375831
0.877999
0.662382
-1.56736
0.999207
0.155601
-1.53442
1.55847
0.158609
0.534404
-1.22044
0.647016
0.796789
1.2125
0.24418
1.07225
-0.377469
1.30401
0.573669
1.87845
-1.5524
-1.31671
0.58892
-0.241327
0.495445
0.104227
0.249041
0.508086
-0.465306
0.81585
-2.37219
-1.78859
1.07108
-1.1654
-0.306567
0.0370019
-0.713957
0.701928
0.0873313
-0.218344
-0.0525118
-0.851436
-0.501676
0.748104
0.632858
-0.371757
0.604894
-1.19206
0.396761
0.0663765
0.0778657
-0.666323
0.214821
0.00177578
0.5558
0.250841
0.33168
-1.18446
-0.778102
-0.353224
0.805406
-1.19502
-0.197728
-1.23083
-0.559373
-0.70407
-0.644215
-0.911344
-0.378131
0.199167
-0.580859
-0.960476
-1.18144
-1.19169
-0.633383
0.274861
-0.227637
0.118979
-0.394772
-0.856125
1.66063
-0.654915
-0.147834
-0.952297
0.0595733
0.740748
1.54242
-2.79358
-0.18207
-0.552626
0.321681
1.02351
1.28448
1.32844
-1.33788
-0.894115
-2.37354
0.207382
0.331453
-1.34277
-0.306272
0.0202347
0.204829
-0.583317
0.300291
-0.780011
-0.0441626
0.643141
-0.792083
-0.981342
-0.536673
0.984675
-1.10239
-1.10916
0.711445
0.156334
-0.8496
-0.265496
0.856324
-1.27369
-0.355257
-0.00815288
-0.991548
0.0475287
