beta
0.0791388
-1.05712
-1.15909
0.161254
-1.13472
-0.929983
-0.00654298
-0.885992
0.891411
-0.686092
-0.0244401
-0.290193
-0.790293
-0.85624
-0.136175
-0.442559
-0.114275
-0.529287
-0.745742
-0.929484
0.0273003
-1.2455
0.521295
-1.11056
-1.87838
-0.332496
-0.0286819
-0.348495
-1.00492
0.81151
-1.16323
-0.0616644
-1.60161
-1.56007
1.03015
-1.1233
-0.657422
-0.973529
-0.224072
0.00146987
-0.0856152
-0.902664
0.972429
0.0363687
0.811558
-0.397501
1.71302
-0.348791
-0.165598
-0.48381
0.307887
-1.31631
-0.844597
0.657726
-0.435142
2.43407
1.78886
-1.48678
-1.11689
0.524567
-1.54928
0.212699
-0.365181
0.334102
-0.0738818
0.112344
0.595868
-0.867406
0.121674
-2.224
-0.316279
-0.204365
-0.3119
0.562854
-0.98434
-0.991415
-1.87923
0.950037
0.825015
0.291107
0.00501935
-0.21235
-0.247456
-1.08747
0.554135
-0.409857
-0.283402
0.766047
-0.386115
-0.438224
-0.0440281
-0.0636928
0.913618
1.11737
-1.69507
-0.0791618
-0.735811
-0.101326
-0.340346
-1.003
-1.22723
-1.14111
0.162994
-0.671149
-0.854254
0.179426
-0.308458
0.995193
-0.61563
1.30363
0.380292
0.347818
-0.847494
-0.155496
-0.0333704
0.763242
1.07909
-1.20228
-1.38275
0.822254
-1.25701
1.07417
-0.818486
0.375878
-0.515757
-1.16324
0.484066
-0.725565
0.218214
-0.254139
-0.228164
-0.157887
0.620019
-1.05047
-0.122565
0.127316
-0.72633
-0.103013
-0.627983
0.0782908
0.0428335
0.45519
0.831944
-1.42448
0.213057
-0.846754
0.394318
0.648839
0.483563
0.163033
-0.0467203
-0.446997
0.128324
1.10319
0.236417
-0.0304375
1.06049
1.6614
-0.386433
-1.43252
-0.124627
-0.287812
-0.0587775
-0.759008
-0.161747
-0.0495756
1.08253
-0.228219
-1.40239
0.294514
0.406294
-0.832198
0.390026
-0.3061
-0.522132
-2.13921
1.26367
-0.475523
2.01881
-1.98022
1.75588
-1.12363
0.97288
-0.154584
0.688777
0.129039
1.60239
-1.45943
-1.83445
1.04412
-1.08243
1.09785
-1.49036
0.866298
-1.01191
-0.743266
-1.09337
0.389229
-0.410534
0.313843
-1.11558
-0.844892
-0.535726
-0.813336
0.0896623
-0.377935
-0.308336
-0.126515
-0.314469
0.0239714
0.506096
-0.919409
0.305297
-0.51598
-0.187799
0.54061
-1.13495
0.175758
0.0646359
0.348964
-0.706015
-1.05602
0.845249
0.730698
1.10071
-0.599394
-0.241755
-1.08085
0.986091
-0.141056
0.0872241
-2.29796
0.112789
-0.975354
-0.644982
-0.100151
-1.46015
-0.779785
0.387261
-1.05665
-1.4003
-0.676646
0.176315
-0.0455658
0.170859
-0.8414
0.293637
0.0944266
-0.714122
1.0824
-1.04852
0.153814
-0.589933
0.0972233
-0.520843
-0.0928675
-0.872595
-0.805762
0.535377
0.17157
-0.381497
0.0429101
0.0338298
0.507418
-2.00096
-2.16047
-2.16339
1.39737
-1.59012
-1.46242
0.717169
-1.4511
0.357562
-0.294273
-2.03454
0.0472069
-0.595633
0.503058
-0.81155
0.56751
-0.0617864
-1.16132
-1.73954
0.420446
0.607168
1.49489
0.47317
0.128226
0.49297
-0.851257
0.965317
-1.24949
-1.21614
2.00837
-0.813366
2.06808
2.29019
-0.515685
-0.36032
-0.0791956
-0.569478
0.0877683
-0.827607
0.395557
0.47932
-0.225065
-2.15617
0.202101
-0.597553
-0.696631
0.289852
-1.33308
-0.43448
0.646203
-0.478986
-1.6102
-1.93825
0.801949
0.2888
-0.712242
0.419202
-0.752791
-1.81003
0.463168
-0.538861
-0.55923
-0.254315
-0.698115
-1.35067
-2.66168
1.84994
0.250408
-0.44504
-0.231638
-0.203532
-0.715211
-1.65643
-1.03713
1.06943
0.102373
0.487394
0.752853
-0.239296
0.12582
-0.338783
-0.152129
0.22671
-0.0747071
0.233469
-0.0796264
-0.666729
-0.0522568
-0.23232
-0.471217
-0.440504
-0.0595332
-0.361313
0.603813
0.388545
-0.512572
-0.900709
-1.06957
-0.992318
-0.419427
0.603339
-2.0603
1.48978
-0.271208
-0.210553
0.512859
-1.36416
-1.60236
-1.07458
0.484608
-0.272147
0.129504
-0.59993
-1.18653
-2.56531
-1.80355
-2.10869
-0.219518
-0.572785
-0.622155
0.781934
1.92398
0.715469
-0.529252
0.18416
-0.977107
0.0981408
-0.57634
-0.163027
0.193833
0.234946
-0.32291
-0.435632
0.500481
-0.677142
0.187665
-0.502059
-0.45048
-0.249411
-0.421492
-0.335199
-0.52693
-0.327308
-1.65502
-1.6715
0.268011
-1.15851
-1.07252
-0.0753964
0.202597
0.0511777
0.176851
0.326246
-0.769842
0.850528
-1.363
0.744787
0.458568
0.418476
-1.01858
-0.604999
-0.110618
-0.461374
-0.406714
0.158624
0.134095
-0.175928
-0.559212
-0.678563
-0.407445
-0.591051
-1.04014
-0.496999
-0.391711
-1.76273
0.288173
-1.27807
1.37955
-1.79452
-0.50952
-0.109798
-0.0449097
-0.245447
-1.30966
-1.36342
-0.808379
-0.413692
-0.480922
-0.556879
-0.389731
1.35306
0.396404
0.820938
0.152441
0.764271
0.513075
-1.39509
0.948649
-0.624495
-0.239095
0.94668
-0.380436
0.528877
-1.365
0.987921
-0.914099
-0.534698
1.16863
-0.121817
-0.221349
0.476749
1.15709
-1.49384
-1.23499
1.29496
-0.931667
-0.23651
-0.766451
-0.691033
0.0590971
0.453028
-0.862134
0.29662
-2.18333
-2.84974
-1.47545
-0.670459
-0.0872869
0.890091
-0.226223
-0.09577
-0.0125439
-0.627218
0.693497
-1.02592
-1.22296
-0.0479939
0.0336039
-0.124684
-0.69034
-0.78194
-1.04458
0.21938
-2.18965
1.37919
-0.661199
0.143762
-0.819524
-0.883936
-1.22071
1.10318
0.798171
-0.860035
0.516758
-1.06784
-0.0643332
-0.615861
-0.313008
-0.287738
-1.08649
-0.179597
0.0332813
-0.0510567
-0.826124
-0.192211
-0.0844399
0.338437
-0.633585
0.861771
-1.57886
1.48241
-0.923153
0.880794
0.4884
-0.45405
0.0339602
-0.236021
-0.349186
0.121041
-0.402302
0.605949
0.296333
-0.70535
-0.726958
0.739914
-1.15948
0.420584
0.997759
-1.24852
-0.68294
0.00302405
0.298035
1.10877
-1.35991
-0.625785
-0.131917
0.268237
-0.249228
0.845234
-1.86388
2.38028
-0.628763
0.304049
-0.222339
-1.65997
-1.54308
-1.2455
-0.0929828
0.0463938
-0.209491
-1.91942
1.21657
-1.24653
0.903787
-1.08659
0.572277
0.638439
-0.113779
0.35196
-1.33503
0.237502
-1.52599
0.666263
0.16084
-0.75229
0.172043
-0.634149
-0.339545
-0.764918
1.56482
-0.886342
-0.480739
1.28626
-1.77186
1.17426
-1.22032
-0.44402
0.245055
-0.578231
-0.336536
0.431035
0.689268
-1.44691
0.747696
0.0353394
0.540043
-0.0894794
0.0318777
-2.6767
1.7967
1.66912
2.22632
-1.06708
0.659532
-0.324275
0.195486
0.338565
0.490505
-1.11591
0.588948
0.840466
-1.07928
0.422042
-0.428219
-1.03626
-0.200368
0.747543
0.330803
-0.717613
1.23891
-1.39811
-1.57628
1.31581
0.922047
-1.69692
-0.505238
0.765151
0.0869442
0.483925
-0.561602
-0.404796
0.606579
-0.098035
-0.0477027
-0.283904
0.474485
-0.660386
-0.626655
0.558463
-2.04143
-0.123905
-1.07154
0.275824
-0.789456
-2.72317
-1.96616
0.236214
0.743748
-1.33967
0.890867
-0.816274
0.5635
0.609257
-1.18008
-0.356828
0.196923
-0.384326
0.170503
0.166048
0.215111
-0.00131038
0.205325
-0.05494
-0.123853
-0.0195493
-0.670169
0.479299
0.20193
0.761233
0.837997
-0.425268
-1.4414
0.216443
-1.03926
-0.201198
-1.5779
0.571908
-0.895597
0.974814
-0.057555
-0.687967
-0.987032
-0.486848
-0.249479
-0.167667
-0.642386
0.431975
-0.294365
-0.332306
-0.845734
-0.468469
0.414673
-0.93339
0.551675
-1.92435
-0.975808
-0.139333
-0.373328
-1.14264
-0.583213
-0.095567
0.452906
0.33398
-0.0552479
-0.0293024
-0.159012
-0.0674681
-0.401167
-0.214218
0.292752
-1.11923
0.278691
-1.19261
1.03424
-0.899856
0.351791
-0.864563
-1.17916
0.138323
-0.0883968
-0.594497
0.481763
-0.694384
-1.32126
1.20388
-1.21567
-1.45007
1.18634
-0.732351
-0.833738
0.912478
0.788672
-0.800917
-0.11054
0.684742
-1.54782
-0.20797
0.074325
-1.7323
-1.53809
0.33141
0.937846
-0.640197
-0.517736
0.0950012
-0.205496
-0.594601
-0.227662
-0.33675
-0.324031
-1.25952
0.891228
0.359573
-0.852319
0.230193
0.659522
-0.730463
0.470362
-1.16085
0.221324
-0.295933
0.205887
-0.264587
-0.341904
-2.22014
-1.04364
0.700108
-0.762721
-0.173965
-0.897541
-0.106428
-0.708261
-0.489713
-0.326994
-1.80823
-2.18742
-2.18676
-2.19311
-1.94562
1.39279
-0.206524
0.0415503
-0.556379
1.18828
-1.27728
-1.71985
0.685501
-1.08378
0.538438
0.892762
-1.71333
-1.62768
1.77748
-2.40068
-1.19622
-0.0719061
0.48131
0.82888
0.0998737
-0.0641582
-0.288226
-0.0294694
-1.35483
-0.19954
0.00541207
-1.2817
1.05338
-0.0768329
-0.345933
-0.82427
0.0957936
0.556047
0.124984
1.02417
-0.663975
-0.861588
-0.372823
-0.21158
-0.412768
0.126913
0.2564
0.215658
0.397053
0.56742
1.73092
-2.1884
1.41593
-1.71309
0.948332
1.00048
-1.31142
-1.64433
1.49197
-0.78542
-0.466848
-0.0868126
-0.724475
0.0100182
-1.2464
-0.250812
0.0666446
-0.175047
0.114658
0.582966
-0.761554
0.577691
-2.3262
0.882563
-1.6566
-0.398861
-0.589777
-1.36349
-1.05141
0.289768
-0.202687
-0.660951
-0.0066423
-0.86741
0.722564
-1.05165
-0.417686
-0.578297
-0.119553
-0.241082
-0.504574
-1.62806
0.951389
-0.879824
-1.12198
-0.0763379
1.41765
1.00933
1.03136
-1.76273
-0.632874
0.00266365
0.4648
0.00967755
-1.53573
-1.28592
1.11887
-1.42151
-0.999656
0.0831473
-0.761423
-1.16828
0.329459
-0.7207
-0.772402
-0.778393
0.39984
-0.52791
-0.575418
1.02801
0.774618
-1.36865
0.434944
-0.79482
-0.613059
-0.661889
0.107193
-0.590272
-2.37527
-1.0024
-2.09254
-0.937908
0.310875
1.29027
-0.504942
0.0644765
-0.487806
-0.597404
-0.530293
-0.455501
-0.232314
-0.126926
-0.448997
0.0968062
-0.744987
0.905342
-1.41983
1.18763
-1.04276
-0.756627
0.310191
-0.298277
1.25751
-1.06699
-1.5234
0.703952
-0.114162
-0.30357
-0.204536
-0.589606
0.188355
-0.139926
-0.694827
-0.592344
-0.768726
-0.110304
0.503399
0.458833
-0.78836
-1.28956
0.223009
0.711423
-0.0303634
-0.704283
0.847996
1.54739
-1.4564
-2.04649
1.73592
-0.89695
-2.33794
-2.86936
2.25247
-0.576174
-0.546504
-0.118305
-0.678262
0.26603
-0.626016
0.304231
-0.743384
-0.352073
-0.159963
0.860647
0.334378
-0.127434
-0.283853
0.678222
-1.16912
-0.186767
-0.304155
-0.423196
-0.389928
0.329983
0.880765
0.202148
-0.197422
-0.748137
-0.304034
-0.442717
-0.31692
-1.54263
-1.09581
-0.439027
-1.10782
-0.842869
0.536075
0.612765
-1.27295
0.476924
-0.450784
-0.35374
-0.114451
-0.12914
-1.00378
0.0751143
-0.589362
0.68284
-0.931081
0.621956
-0.756882
-1.22015
-0.830013
0.0792753
-0.64198
1.02178
-0.299925
-0.224659
-1.33965
0.917163
0.968784
-1.41067
0.740157
-1.04942
0.474552
-1.68748
-1.53597
1.12975
-0.436933
-0.0918324
-0.00216615
-0.94301
-1.20626
-0.721122
-2.35023
1.31564
-2.06155
-1.95691
0.264329
1.61644
-2.79665
-1.39225
-0.0659752
0.631591
0.318331
0.464699
0.460408
0.0231182
-2.34337
1.73642
-0.0266127
-1.08861
-0.304213
-0.807856
-0.623796
-0.811638
1.17729
1.38877
-0.22784
0.0489455
-0.511776
1.01668
-0.469037
-0.406204
-0.40602
-0.0385729
0.189592
1.47517
1.97495
1.74834
-0.244704
1.02063
1.01546
0.214876
0.0651191
-0.0933948
-1.03623
0.0145095
-0.420867
-0.190754
0.519001
0.410169
-0.724227
-0.647234
0.857887
-2.2905
1.86745
-0.307521
-1.48512
0.775848
0.00937786
1.35564
1.7523
-1.49145
0.0584567
-0.0302645
-0.331077
-0.354547
-1.0822
-0.727658
0.527444
-0.896813
0.247331
-0.763077
-0.317519
0.67825
-1.0018
-1.99839
-1.0878
-0.786327
0.647511
1.17034
2.35152
-0.944399
0.640884
-1.51585
-0.703369
-0.33922
0.548959
0.500084
-0.733725
-0.302318
-0.347563
0.332715
-0.689436
-1.01849
-1.43024
1.12147
-0.325247
0.159751
-0.197115
-0.158072
-0.493056
-0.639047
-0.535799
-0.376698
-0.891628
-0.663309
0.0986163
0.588426
-0.465954
-0.293922
-0.901784
-0.512462
0.304816
0.856223
-1.19997
-0.584626
0.122094
-0.573257
0.146251
0.777177
-0.88565
1.47638
-1.83176
-0.383071
0.481389
0.625164
-0.385138
0.681432
-2.13463
-0.945019
0.197664
0.0341058
-0.7342
-0.0431216
0.465104
0.430424
-1.43476
0.20774
-0.457844
-0.44205
-0.590059
-0.0623969
0.642769
-0.386624
-0.426276
-0.00244237
-1.48367
-0.684973
0.588879
-0.446339
-0.865596
-0.201003
1.11548
-1.92379
1.97681
0.276345
-1.04578
-0.482615
-0.337564
0.435076
-1.35946
0.598254
1.10016
0.468976
0.28718
0.930589
-0.849569
-0.269116
-0.858377
-0.161932
-0.473568
0.00014052
-0.374779
-0.3515
-0.297231
0.369025
0.656209
-0.268903
-0.794208
-1.54386
-0.384443
-0.899323
-1.00371
0.765183
0.519191
0.62677
-2.1668
-0.290242
0.671192
-0.720734
1.1826
1.21047
-1.81172
0.913349
-1.06901
0.153757
-1.58053
-0.636754
0.09659
0.342895
2.20918
-3.06235
-0.0661942
0.423647
-1.02954
-0.480456
-0.454148
0.0537344
0.163851
-0.950114
1.85621
1.69163
-0.61934
0.442572
1.48721
-1.0089
0.619536
-0.497567
-0.327883
-0.073578
0.789369
-0.193919
-0.0151846
-1.24172
-0.839386
0.85101
-1.17348
-2.69356
0.302758
0.739134
-0.579748
0.217929
-1.75243
-1.01415
0.614199
0.0818354
-0.607448
1.12197
2.8158
-1.84065
0.546471
0.0583058
0.201307
-0.837188
0.0455635
-2.22689
-0.0115839
-0.411194
0.484627
-0.236098
0.885016
-1.1485
-0.277479
0.86704
0.166388
-1.95062
-0.996833
-2.04229
1.72928
1.14442
1.09367
-0.773792
0.621995
0.0607029
-2.7412
-0.917482
0.386271
-0.0222093
-0.411475
-0.935288
-0.613647
-0.568724
1.14627
-1.38104
-0.421298
-1.48271
-1.08815
0.469221
-2.15104
1.66915
0.0920088
-1.52178
-0.249631
0.035219
0.0588279
-0.375721
-0.516183
1.21209
-1.81719
-0.25785
-0.778054
-1.5058
-0.48965
-2.76323
0.886133
0.131401
-0.117374
-0.217792
0.33604
-0.5249
-0.84547
-0.391924
0.834164
-1.00463
-0.0900935
-0.192891
0.272881
-0.300022
-0.827157
-1.97788
-1.36879
-0.428273
-0.728431
0.654154
0.339766
-0.370408
-0.538714
-1.73142
1.34457
0.346495
1.04184
-0.709788
-1.1535
-0.969992
-0.734565
1.08061
2.08141
0.15466
-0.785901
1.09083
-1.87525
0.365776
-0.627366
-0.602064
-1.50131
1.50549
-0.407851
-0.344625
-0.0786482
-0.573611
0.166399
-1.36179
0.452761
-0.250234
-1.41157
-0.692394
0.696104
0.919479
0.594856
-1.5779
-1.25026
-1.65307
-0.942057
-1.0052
0.227507
-0.28709
0.694991
-1.68758
-0.281411
-0.91803
0.307008
1.23175
-1.48469
0.127991
-0.999205
-0.602335
-1.44947
1.38071
0.210805
0.0916511
-0.497706
0.0407203
-1.66927
-2.44784
1.82796
0.0135938
0.328353
-1.8099
-2.18516
-1.02904
-0.83304
-0.272653
0.171156
1.52589
-1.49655
0.315908
0.140088
-0.56935
-0.716557
-0.55339
-0.596397
0.0279888
1.41626
0.372835
0.262775
-1.13867
-0.0225786
-1.38167
0.0170628
-1.59501
0.2493
0.165691
1.31389
-0.183543
0.0251264
-1.26204
0.216739
-0.0422719
-0.689436
-1.92291
-1.93321
-2.03148
-0.386235
-0.623751
0.872464
1.15682
-1.84401
1.80129
-2.04412
-2.71115
0.317515
-0.574758
-0.552656
-0.412832
-0.296072
-0.0319793
0.0318097
-0.728033
0.362884
-0.0580191
-0.880935
0.542216
-1.10652
0.489578
-0.000578276
0.444634
-0.689623
0.245622
-1.35005
-1.62029
0.834863
1.05173
-1.18458
0.380579
-0.824265
0.46449
0.576468
0.0182419
-0.244445
-0.88177
1.30671
-1.33448
1.4364
-2.34364
-0.693665
-0.49469
-0.148602
0.515081
0.18502
-0.32841
-0.698768
0.615135
-0.370233
0.759139
-0.55021
0.773126
-1.52593
-0.374034
-0.440209
0.93888
-1.2424
-1.03287
0.222202
-1.53298
-1.23182
0.12862
-1.41974
0.215163
0.0789785
