beta
-0.656149
0.571305
0.0965809
-0.292369
-1.35748
-0.257874
-1.05331
-0.000648441
-0.579468
-1.69325
-0.209375
-0.524891
-0.511555
-0.176871
-0.559308
0.1091
-0.407437
-0.829699
-1.38374
0.214068
-0.339236
1.25446
0.373446
-0.290574
0.18589
-1.02288
0.18639
0.676991
-1.16067
-0.446089
-0.581078
-1.24697
-0.889351
-1.12649
0.024054
0.137173
-0.7437
0.535551
-1.34292
0.11841
0.0821331
-0.0718708
1.18583
0.397985
-0.499724
-0.402246
0.728446
-0.918495
-0.268491
0.236164
-0.552816
-0.898057
2.13023
-2.06655
1.5593
0.187948
0.84743
-0.589279
1.62339
-3.02513
2.70908
-1.40669
0.525789
0.606672
0.0108334
0.243449
0.213983
-0.244527
0.243623
-0.326129
-0.337497
-0.169928
-0.545268
-1.06368
0.267238
-0.556001
-0.220952
0.313929
-0.00710257
-0.39295
-0.443656
-0.635825
0.430811
0.39317
-0.57376
0.311805
0.363953
-0.93944
-0.372885
-0.538366
0.00128541
-1.14152
-0.557563
0.696758
-1.26358
-0.747593
-0.417517
0.155021
0.263701
-0.421421
-0.809887
0.0123723
-0.620245
-0.592907
0.0486281
-0.938409
0.760541
-0.436158
-0.333485
-0.652048
-2.12022
1.61097
-2.1865
-2.29152
-2.11653
-0.222975
-1.00574
1.02556
-0.308782
-0.987086
1.11716
-0.384835
-1.71642
0.724152
-0.0902078
-1.10829
-1.74332
-0.486835
-1.33869
-1.15176
-0.0694698
-0.728543
0.0166264
0.235461
-0.931249
0.038084
0.443969
-0.60138
0.27901
-0.145498
-0.620387
0.980155
-0.955685
-0.259977
-1.51465
-0.576296
-2.03048
1.00009
-1.2284
-1.8561
0.421503
-0.919117
0.791395
-0.00419088
-0.652812
-0.172085
-1.14242
-1.21957
0.735824
-0.294139
0.58832
-0.93209
-0.631084
0.0247499
0.406089
-0.604923
-0.0220962
0.161479
0.252852
-0.909621
-0.216339
0.491073
-0.376487
-0.611713
0.808182
0.00705609
0.4502
-0.0800637
0.208432
-0.283367
0.446665
0.67159
1.04896
-0.945281
0.361423
0.130828
-0.738285
-0.0465936
-1.28104
-1.1998
1.84177
0.651989
-0.0888733
-2.37928
0.261681
-2.50746
-2.95231
1.27499
-1.07653
-1.32147
-0.245296
-0.796686
1.45073
-1.20734
0.132473
-0.464229
0.694399
0.208877
-0.0873128
0.0505124
-0.515225
-0.0975004
0.331523
-1.1047
-0.906101
0.548281
-0.391689
-1.45164
0.00212212
0.473992
0.555098
1.11212
0.262749
-0.0539593
0.0176825
-0.812222
0.685378
0.713474
-0.949034
-0.426743
-0.652612
0.10937
-0.109294
0.582416
0.405491
0.766612
1.84641
-0.452532
-0.359408
0.247679
0.616711
0.228109
0.440083
-0.372257
-0.506826
-0.949256
-0.142908
0.792549
-0.493572
-0.189581
0.698322
-1.78975
-0.615491
-0.372596
0.120432
-0.942972
-0.90045
-1.01695
-0.253472
0.394727
-0.887084
-0.574182
-0.534777
0.377924
0.440898
0.362175
0.174369
-0.813571
-0.927995
-0.600368
0.301708
-2.02511
0.684255
-1.56827
-1.02539
0.0330686
-0.562466
0.0259035
-0.272619
-0.248147
-0.345652
-1.40437
0.495388
-0.503496
-0.175362
-1.01541
0.140336
-0.320403
-0.422046
-1.15087
0.521528
-1.50622
-1.31231
1.06084
-1.17388
0.636605
0.458495
-0.665478
0.508896
-0.698202
-0.357222
0.0964272
-0.376442
-0.548972
-0.548972
-0.504333
-0.50473
-0.510022
-0.519071
-0.505269
-0.415989
0.5263
-0.590764
0.320943
0.0170833
0.439704
-0.424227
-0.886645
-0.153658
-0.719205
0.723806
-2.08719
-0.257629
-0.0495137
-0.312368
0.149272
-0.754762
1.17444
0.280541
-1.45704
1.15062
0.726734
-0.47581
-0.039072
0.0994654
-0.362775
0.0498717
-1.07596
0.728668
-1.13417
-0.680852
-0.586321
-1.65344
-0.70305
-1.53341
-1.00773
0.430321
-2.33441
-0.00571341
-0.673865
-0.460175
0.111811
-0.306919
-0.354087
0.542221
0.0335133
-0.473813
-0.855489
-1.07687
0.0952566
-0.148037
-0.435576
0.57115
-0.802718
-0.629573
-0.279642
-0.718554
0.142333
0.296216
-0.839899
1.0149
0.95556
-0.606824
0.212866
-0.0935998
-0.214316
-0.710716
-0.237477
0.888662
-1.52172
-1.27387
-0.993757
-0.312193
-0.95253
-0.86754
0.526541
-1.84096
0.306741
0.0729354
-0.658015
-0.143351
-0.513815
0.219869
-1.68429
2.3235
0.210781
0.440969
0.424276
-1.73385
-1.89662
1.14862
-1.3751
0.0748912
-0.846575
-0.925805
-0.588545
-0.595021
-0.0575842
-0.404615
0.137762
0.265376
-0.337423
0.060635
0.0240347
-1.5903
-1.13586
-0.756943
-1.08917
-0.70801
-0.122933
-0.470496
0.204223
-1.13357
0.796661
-1.11788
0.133226
-0.466853
0.716984
-0.913944
-0.000637349
-0.133355
-0.0452871
-2.00107
-0.598018
-0.0309385
0.830326
-0.492749
-0.84958
0.265175
1.1962
-1.98424
-0.264179
-0.284505
0.201828
0.210117
-0.485618
-0.68796
0.274631
-0.770823
-1.49746
0.385935
-0.841612
0.464535
-0.984192
0.0605315
0.39324
-1.34532
0.477136
1.07614
-0.325676
0.222867
0.568565
0.148441
-1.61726
0.370883
-1.31847
-0.144701
-2.112
1.51336
-2.30855
0.494184
0.335135
-0.86942
-0.864851
0.565938
0.186535
-0.267226
0.116209
-0.52647
0.0396383
-0.654638
-1.25354
0.752532
-1.17234
0.322262
-0.792385
-0.215612
0.705053
-1.06573
-0.316922
0.8207
1.03017
1.18903
1.20933
0.00434241
-0.239503
-0.69654
0.35449
-1.66938
-0.0754048
-0.968319
-0.0795326
0.600008
-0.896349
1.00445
-1.59773
0.264715
-2.21321
1.8646
-0.442932
-1.51289
-0.236978
-0.92978
-0.871332
-0.986751
0.545976
-0.224269
-0.708906
0.0828795
-0.104604
-2.13084
-1.89123
0.781312
-1.61413
-0.745159
0.258
-0.518999
-0.746558
-0.609159
0.788019
0.345363
-1.1269
1.0409
-0.665976
-0.138875
0.0525897
0.522135
0.221654
0.2425
-0.424846
0.677983
0.139198
-1.11852
0.0633836
1.38053
0.0608172
-0.861069
0.406977
-1.47463
-1.18015
-0.766705
-0.896355
0.228413
1.32432
-2.12855
-1.18798
-0.754124
-0.0641714
0.492871
-1.64853
-0.293118
0.494429
0.875395
-0.266448
-1.14161
-0.615419
-0.0767224
-0.781744
0.806023
-1.77742
-0.837045
0.835105
-1.15848
-1.01405
-1.73866
-1.613
-1.53665
0.871413
-1.65382
-0.287152
-0.290438
-0.152467
0.12647
-1.23192
0.726326
-1.37962
-2.21227
-0.161224
-0.871447
0.496595
-0.678256
-0.980456
-0.801165
0.131028
-0.683119
0.06254
0.234011
-1.75976
0.410497
0.376728
-1.3259
0.303171
-1.09337
0.308627
-0.134485
-0.496001
-0.863569
0.244009
0.275978
-0.329099
-0.318543
0.0731142
0.280823
-0.0996823
0.845748
-0.295253
-0.0884161
0.020073
-0.601216
-0.0145682
-0.474956
-0.373729
-0.0158986
0.0507095
-0.187483
-0.196473
-0.525663
-0.302008
-1.2892
1.14564
-1.93755
-1.27522
1.3032
0.705365
-0.797322
0.879576
0.538174
-1.02259
1.03574
-0.9757
1.29007
0.204708
-1.05207
0.640468
-0.550712
0.174214
0.0298611
0.217954
-1.59411
0.432825
-1.09004
-1.01909
-0.693584
-1.42783
-0.713754
0.66081
-0.581402
1.0723
0.427463
0.185785
-0.171786
-0.187116
-0.110212
0.17819
0.365404
0.743519
-1.0802
-0.118604
-1.01816
-0.733527
0.144866
0.248807
-0.1245
-1.26001
-1.91737
0.974724
0.569759
-0.706054
0.116092
-0.253948
0.886801
-1.25253
-1.28761
-0.0990822
-0.334102
0.261827
-0.535585
-0.0147169
-0.289319
0.309745
-0.850964
0.638809
-0.427702
-0.377061
0.554733
-0.801333
-0.421285
-0.632365
0.227968
0.645349
-0.603078
-0.927701
-0.332237
-0.00420836
0.139525
-0.298377
-0.145677
-0.453366
-0.542828
0.288017
0.479598
0.611727
-0.750787
0.21769
-0.489828
0.898972
-0.909618
0.934854
-1.34308
0.113449
-1.32458
-0.765835
0.0338064
0.406494
-0.1327
-0.614251
-0.703826
-1.81339
1.21241
-2.51219
1.20789
-0.112347
0.348955
-0.885337
0.524643
-0.83924
-0.554068
0.39283
-1.55407
1.37808
-2.00547
1.76867
-1.80136
-1.20749
0.739394
0.0531123
-0.899952
-1.09784
-0.31841
-0.0408408
-1.40116
-0.974837
-0.141727
0.00491101
-0.339656
-0.724546
-0.238962
-0.0694602
-1.22673
-0.609796
-0.716398
-0.487859
0.0594196
-1.69807
-0.345727
0.0778117
0.16905
-0.401813
0.46805
-1.02747
0.911023
-1.2055
0.0849175
-1.25743
0.284042
-1.43067
0.640676
-0.35354
-0.86824
-0.0572524
-0.251629
-0.0179755
-0.589114
-0.448198
-0.164875
-0.631645
-0.0149233
-1.39957
0.567812
-0.0524104
0.451689
-0.96198
0.429467
-0.378413
-0.961266
-1.04236
0.346954
-0.538859
-0.185734
-0.449077
-0.187403
1.26629
0.642278
0.153509
0.0366238
-0.667781
-0.293773
-0.00058666
-0.352852
-0.0912219
-1.1004
-0.865514
-0.686141
-0.992142
1.21459
-2.26486
1.67433
-2.3735
1.04099
0.99337
0.65799
0.458338
-1.29806
-0.784471
-0.364987
0.0981776
-0.59347
0.174499
1.47267
-0.426156
-0.939473
0.754265
-1.13767
-0.0958941
-0.994825
-0.182317
-0.556542
-0.857874
-0.406543
-0.649439
0.432055
-0.436273
-0.14455
-0.591565
0.551844
-0.53591
-0.659131
-0.398884
-1.18024
-1.50292
0.446035
2.02015
-2.45185
-1.41027
-0.384189
-0.631984
-1.31539
0.993349
-0.43181
-0.576286
-0.122108
-2.13422
0.561937
0.221824
0.144521
0.425527
-0.380636
0.070811
-0.0118814
-0.999137
-0.169042
-0.536093
0.212565
-0.580843
-1.04253
-0.641962
-0.298454
0.169308
-0.615335
-0.404039
-0.556684
-1.62063
-1.73095
-0.107289
-0.326932
-0.495382
-0.0486644
0.589433
-1.18808
0.178214
0.0358922
-0.0827944
0.761523
0.392793
-0.378287
0.0272382
-0.619653
-0.431056
0.731859
-0.334114
-0.41565
-0.586621
-0.313143
0.300502
-0.603095
-0.647685
-0.0754548
1.49529
0.140709
-1.14595
-0.734522
-1.36768
1.61281
0.584516
1.60823
-1.6618
0.105101
0.190386
-0.511047
0.930004
-1.36568
-1.22313
-1.59748
-0.123003
-0.543297
0.0335185
-0.547461
-0.209517
-0.448378
-0.346277
-0.8504
-0.634033
-0.383525
-1.35643
0.591191
-1.39704
-1.32893
-1.41404
1.15971
-1.0339
-0.653364
-0.648113
1.002
-0.632722
-0.403858
-0.39651
-0.165584
-0.985355
-1.70368
-1.93888
-2.08387
0.0640629
-0.922036
0.904822
1.31207
-1.3926
1.6484
0.794364
0.57382
-0.131301
-0.0907388
-0.337572
-0.260157
-1.27773
0.441251
-0.601835
-0.662158
-0.0616556
-0.0372789
-1.45
-0.875442
-1.52832
0.932765
-1.72604
-0.296154
0.213245
-1.01205
0.215112
-0.799608
0.147316
-0.233939
0.0230268
-1.01511
-0.132888
-0.875443
1.0447
-1.44443
0.310778
0.368851
-0.0869671
0.317105
-0.867662
0.342087
0.156481
-0.826793
1.07107
-1.77393
0.678152
-0.149696
-0.018669
0.115717
-0.379747
-0.0667331
0.149906
-0.00686645
-0.276616
-0.777751
0.840571
1.14684
1.29219
-1.27504
-0.372901
-0.817049
-0.56372
-0.0340784
-0.81764
-1.02959
-0.339876
-0.364425
-1.3571
0.457513
-0.775244
-0.278935
0.0220366
-1.41928
0.364579
0.469367
-0.77037
0.235939
-0.263005
0.0475377
-0.25633
-0.0491474
-0.754433
0.37642
-0.514343
-0.392316
-1.55464
-1.86716
-1.72773
0.593066
-1.27062
-0.118553
0.0241586
-1.03222
-0.985007
-0.573577
-0.0195887
-0.22308
-0.270867
-0.455087
-0.0734253
0.127741
-0.234557
-0.395228
-0.647318
0.283973
0.251266
-0.985456
0.825958
-1.19798
-0.62025
-0.709576
0.373608
-0.154292
-0.125407
-0.331134
-0.330851
-0.17937
0.252407
-0.870015
0.0865519
-0.454098
0.288291
0.0511012
-0.22099
0.378779
-1.11144
1.13348
-2.12528
-1.68168
-1.65885
1.01995
0.767375
0.324602
-1.01658
-0.713037
-1.06337
-0.706422
-0.549537
-0.34655
-0.544975
-1.09627
0.495454
-0.249386
-1.05972
-0.256062
0.0820906
-0.382238
-1.67183
0.863238
-0.241337
0.563003
-0.650327
-0.979259
-1.66239
0.509159
-1.4886
0.430605
-0.297309
-0.0449993
-0.592725
0.6785
-0.718419
-0.479717
0.792018
-1.91099
-1.19885
0.588541
0.0217044
0.0124205
-1.27728
-0.318587
-0.0953397
-0.25392
-0.132485
-0.485893
-0.533452
-0.0177136
-0.182256
-0.160612
-0.330712
-0.649664
0.601205
-0.357827
0.22107
-0.395393
0.964593
-1.88782
0.298404
0.51106
-0.82387
-1.32679
-1.02209
-0.550198
-0.913185
0.254154
0.248709
-0.779459
-0.257017
-0.525477
0.269239
-1.15142
0.131439
-0.716096
-0.359791
-0.211176
-0.409847
-0.261193
-0.726878
-0.906118
0.0175881
0.588074
0.203074
-0.456285
0.250285
-0.655504
-0.234046
-0.792099
-0.916835
1.52892
-0.464824
-0.700351
-0.531773
-2.09189
1.86128
-3.22077
2.34102
-2.74433
-2.3187
1.61218
-2.43249
-0.98363
-1.20892
-0.285094
-0.58225
-0.637681
-1.04028
-0.33641
-0.0230448
-0.221604
-0.0493132
0.230642
-1.03124
0.0819766
-1.00589
-1.53872
-0.321371
-0.271109
-0.694382
-0.500371
-0.213408
-0.308798
-0.835178
-1.68299
1.19415
-1.82187
1.52896
-0.62169
0.00746458
-0.992531
0.360105
-1.04164
0.206694
-0.98183
-0.106664
-1.1986
-0.429293
-0.600641
0.028477
-1.01913
0.664236
-0.943334
-0.392902
-0.559517
0.35231
-0.372001
-0.141676
0.532781
-1.51611
0.874088
-1.37129
0.582153
-0.368
-0.677687
0.832874
0.811436
-0.785864
-0.0495174
-0.0634754
0.17025
-0.819587
-0.635313
0.187176
-0.212126
-0.255652
0.126323
0.308877
0.715139
-0.259078
-0.962582
-0.00456167
-0.389212
-0.68338
0.401152
1.2446
-0.825647
0.499226
-0.578873
-0.173867
-0.309296
-0.0603988
-1.58617
-1.06796
-1.5044
0.959843
-1.43756
0.772656
-0.944377
-0.673692
-0.641272
0.269092
-0.797418
-0.169987
0.667753
-0.471623
-0.00759779
-1.60164
-0.694785
-0.675707
-0.0619614
-0.779449
0.965269
-0.240507
0.235156
-0.137134
-0.989767
-1.26452
0.701488
0.654076
-0.569398
-0.219693
-0.960979
-0.805095
-0.834483
0.200274
-0.596424
-0.293926
-0.75109
-0.601661
0.123065
-0.665193
-0.315592
-0.312278
-0.658386
-0.415906
-0.656707
-1.37215
-0.560355
0.538536
-0.107272
-0.312397
-0.423417
0.263753
-0.0689573
-0.125178
-0.426938
-0.805994
-0.284528
0.01135
-0.810168
0.316612
-0.699531
-1.29694
-1.46456
1.31239
0.0106054
-1.27611
0.701398
-0.921337
-0.9653
1.2218
-0.362919
-0.0818299
0.451988
-0.668336
-1.2479
-0.623979
-1.14263
0.810348
-1.17735
-0.663955
0.489011
-0.281079
-0.467983
-0.20169
0.289217
-0.888992
-0.585622
-0.858829
0.713813
-0.0772662
-0.290446
-0.168695
-0.0874632
-0.117232
-0.689946
-0.0521818
0.435199
-0.892376
-0.804014
-2.20492
0.241069
-0.548426
-0.723473
0.456274
0.0165231
-0.472766
0.012512
-0.252528
-0.894229
-0.905061
-1.00386
-0.322666
-0.490039
0.999551
-1.0877
0.368965
-0.937985
-0.987032
-0.396295
-0.192707
0.372169
-1.00489
-0.074127
-1.42785
-0.874433
0.618339
-0.595018
0.214458
0.269682
-0.512403
-0.162485
-0.379557
-0.199227
0.362538
-1.0056
0.177976
-0.895802
0.35564
0.15699
-0.571586
-1.27856
-1.51687
0.580227
-0.0505365
-1.02584
-0.838814
-0.747817
-0.245467
0.662896
0.0642817
-0.839396
0.916881
-1.81532
0.749529
-0.212816
-0.693158
0.21953
-0.150608
-0.554994
-1.18906
0.321976
0.655234
0.257048
-0.707499
0.830269
-0.903548
-1.16525
0.236997
-0.734258
0.637401
-0.466721
0.0269969
-0.501029
-1.04407
0.15155
-0.171203
0.725414
-1.2975
0.123811
-0.602954
-0.88257
0.240811
-1.20037
-0.869532
-0.233794
-0.3979
0.0636986
-1.25233
-0.214911
-0.212104
-1.69245
0.238641
-0.639866
-0.0406553
-0.555266
0.0234259
-0.0625709
-1.06465
-0.131172
-0.657862
-0.739355
-0.717013
-0.146118
