beta
0.108552
0.0739151
0.430723
-0.330524
-0.331741
1.08725
-1.22104
0.168749
-0.975283
0.182226
1.09379
1.01255
-1.34032
0.265821
-0.28196
-1.77897
1.13979
-0.0439972
1.05107
0.520289
-0.0357232
-0.954165
-0.962432
-1.47404
1.32081
0.492579
0.247176
-0.909702
-0.823486
-0.619864
1.60606
0.518654
-0.749442
-1.01528
-0.965538
-0.893606
0.375695
-0.895797
-0.456947
-1.63279
-0.438175
-0.816007
-1.35631
-1.18917
0.450851
-1.32436
-0.837406
-0.594683
-0.194798
-0.327555
-0.0788717
-0.966151
-1.29125
-1.65786
1.77635
-1.79475
0.24108
-0.117611
-0.64467
0.379937
-0.449955
-0.0124214
0.236821
-1.10253
-1.61604
0.929497
1.35319
-0.418266
0.408712
0.484037
-0.6456
-0.36242
0.281634
2.00888
1.77857
-0.837243
-1.17598
0.0335394
-1.11902
-0.979512
-0.952298
-0.69069
-0.438738
0.286791
0.142797
0.506159
0.425877
-0.303581
0.885686
-1.68514
0.243695
-0.0348878
0.611509
-0.2296
-0.371073
0.592154
1.60529
1.29079
-0.245766
-0.345102
-1.58501
-0.328354
-0.0358478
-1.23122
0.0218824
-1.55501
-0.466265
0.451945
-1.36309
0.545321
-0.642945
0.0690968
-1.0497
-0.223057
-0.348477
-0.624979
0.360489
0.479685
0.512421
0.24938
-0.607173
-1.56737
-1.68212
-0.464671
-0.459758
-0.655346
-1.03198
-0.551366
-0.0552745
-0.536451
-0.255758
-0.932328
-0.859953
-0.135388
-0.231571
-2.39788
1.95583
0.230147
1.55502
0.350022
-1.32186
-0.927025
1.46395
-1.2671
0.250285
1.42698
1.39229
0.829973
-1.27325
1.43548
-0.807834
0.983304
-1.2057
1.06686
0.34703
-1.1031
1.20873
-1.02176
0.564637
0.150819
-1.12414
1.52964
-1.13833
-1.69908
1.35117
-1.59077
0.28271
0.890184
1.55572
-2.45131
0.431514
0.623674
-0.848143
0.813597
-0.660134
0.930801
-1.28399
0.880007
0.549721
0.838514
0.128299
0.482772
-1.26409
0.813391
-0.156928
0.0658591
-1.93736
1.37333
2.06266
-0.490549
1.91563
-1.95516
1.33944
1.15397
-0.787179
0.754039
-0.877871
-0.075835
-0.0322736
1.37222
0.835843
0.377222
0.257338
0.342664
-0.412658
0.646348
-0.492545
0.47183
-1.44408
0.611386
-1.93496
1.78689
-2.37214
-1.9974
1.52422
1.17206
-1.06323
-0.984925
0.141137
-0.861424
0.792468
-0.813232
-1.3128
-0.555878
-1.78228
1.14389
-1.05835
0.51688
-1.25102
-3.05621
2.69388
-1.85277
1.69299
-2.25432
1.54144
-1.09097
-0.868501
-1.45737
1.0851
1.71299
-0.829093
0.533383
-0.805011
0.94427
-1.68981
-0.149129
-0.471634
-1.03423
0.688636
-1.11228
-0.875247
0.231022
-0.438859
0.506858
-0.797795
-0.493451
-0.49398
1.21692
-1.08562
0.407304
-0.520919
0.13841
-0.147331
0.717071
-1.49615
0.949684
1.33903
-0.626816
0.146372
0.071316
-0.729033
-0.415687
-1.494
1.64425
-1.7198
0.14844
-0.318763
-0.555177
0.16136
-0.267601
-0.579826
-0.248459
-1.67531
1.68411
-0.957229
0.378039
-1.25927
0.910111
-0.0347546
-0.239724
-1.64733
-1.15858
1.07258
-1.08006
0.271214
-0.414532
-0.539426
-1.09274
-1.43429
-1.82778
1.27955
-2.22944
-2.15383
-2.04036
1.75575
-1.66115
0.662001
-0.795317
0.236367
-2.76326
1.81645
0.655261
-1.54927
1.05127
1.15027
0.602427
-1.6195
-0.947533
0.131188
-0.426422
1.5382
-1.43826
-1.06445
0.356459
-0.145019
0.393031
-0.800277
0.544156
-1.16152
1.26687
-2.00513
-0.383847
-0.166979
0.201698
-0.934067
0.213932
-0.676555
-0.0594561
0.488043
-1.09488
-0.995891
-0.702197
-1.73684
1.20671
-0.735227
-0.3452
1.76694
-0.930967
0.553891
-0.445402
-0.289827
0.22305
-0.402435
-1.29722
1.20094
-1.02532
0.91379
-0.733722
1.80092
-0.37991
-0.022674
-0.463471
1.55694
-1.95037
0.472903
-1.51554
-0.00210474
-0.0725063
-0.347921
1.19307
-0.343835
-0.219054
0.116465
-0.0321227
0.308507
-0.936255
0.976158
-1.0743
1.10475
-1.19622
-0.213743
-0.452916
-1.41634
-1.22379
0.723094
-1.1907
1.22297
-1.14213
0.20335
-0.650649
0.23459
-0.665393
1.72688
-1.11707
-0.407094
-1.13881
0.500867
-1.21275
0.853929
-1.1706
1.27722
-1.66563
0.1945
-0.637172
-0.10269
-0.441053
0.0152531
0.764756
-0.187534
-0.0653625
0.500358
-0.587414
-0.876
1.13848
-0.72646
-0.993387
0.483794
1.07492
-1.06213
-1.06615
-0.178482
0.231761
-0.937496
-1.24245
-0.313798
-0.160658
-0.282387
0.855381
-0.754261
1.19425
1.98248
-1.57665
1.33414
-2.05173
0.420681
0.0518469
-1.34321
-1.76056
1.48762
-1.47589
0.913686
-1.43698
-0.293089
-0.541336
-0.876001
0.8368
-1.20649
1.62683
-1.51195
0.541497
-0.526821
-0.228004
1.01449
-1.13935
0.00230561
-0.22271
-0.441189
-0.0791012
-0.901921
-0.67703
1.20482
-1.43052
0.973019
-1.17588
-1.40075
-2.48746
1.69938
-1.67958
1.39595
-0.193921
-0.669039
1.11136
-0.930486
0.400636
0.0178413
-0.340285
0.209665
-2.50262
1.97849
-0.232848
-0.909043
0.247193
0.327168
0.377252
-1.18082
-0.224589
0.0284556
-0.905064
0.597618
-1.11581
-1.16848
0.282809
-0.450482
-0.242423
-0.319533
-0.258288
-0.0630036
-0.318564
0.572404
-0.369063
0.686229
-0.16714
0.709742
-0.772474
0.142945
-1.76818
1.03333
-1.40119
-1.19975
-1.33509
1.29055
-0.951024
0.044005
0.0600092
-0.194177
0.667633
-1.20401
0.533096
0.62401
-0.575897
-0.7
0.118508
0.128458
-0.142422
-0.377329
-0.125866
-0.40709
-0.276117
0.580164
-1.01071
0.498535
-1.31626
0.195321
-0.602476
-0.577795
0.824396
-0.666531
0.635637
-0.244205
0.366788
-0.114099
-0.398722
2.23586
-2.95471
0.262734
-0.80987
-1.52672
0.861558
-1.10388
-0.648959
-0.534239
0.720771
-1.71624
0.0538221
-0.476213
0.108449
1.00336
0.554805
-1.54192
0.864187
1.02974
0.836951
-1.42536
0.729964
0.158628
-0.903897
-0.257729
-0.0290423
-1.44565
-1.62682
-0.438831
-0.245241
0.25617
-0.00855268
-0.797739
-0.494937
-0.0865449
-0.854492
0.720947
1.50457
-1.48259
0.792738
0.406591
-0.933825
0.507375
-0.535194
0.461435
-0.608162
0.344455
-1.3859
-2.48003
1.97761
-2.6021
3.52062
3.4438
-0.543942
0.1744
-1.46007
-0.171336
-0.106459
0.255157
-1.16331
1.03119
-0.761894
0.155478
-0.0648081
-0.101433
0.252829
-0.680328
0.372044
0.270232
-0.491775
-1.4426
0.536632
-1.42431
1.73408
-1.39631
0.161341
-0.216394
-0.351753
-0.485343
-0.662446
1.59408
0.164879
-0.416305
0.821303
2.42255
2.44256
1.48819
-1.67255
0.969243
-0.0936999
-0.876808
0.358989
-0.147884
0.323214
-0.770807
-0.752042
-0.450206
-0.0507438
