beta
1.19471
-1.50081
-0.937459
0.531228
-0.0511043
-0.661929
0.43218
-0.92487
1.6032
-1.55225
1.73398
-2.32201
1.03568
-1.33174
0.933374
-1.04291
-0.578881
-0.885504
-0.700393
-1.03953
-1.22665
-1.00755
-1.07776
-1.28028
0.616725
-0.175009
-0.43875
-0.296903
-0.557559
-0.935336
-1.44799
-1.3373
2.25282
1.10463
1.8634
-0.571121
0.0379251
-0.632088
0.241771
-0.77916
-1.24089
-0.337814
-0.0411132
-1.76323
0.357039
0.708797
-0.615749
1.03546
-1.6018
-0.937704
-0.325609
-0.918571
0.13922
-0.659505
-0.535908
1.61237
-1.822
-0.0511956
-0.111766
-1.13302
0.898669
0.466276
-1.81795
1.74093
-1.4957
-1.13945
0.330802
-1.05476
0.616632
-0.403593
-0.469408
-0.0605505
0.289829
0.0904893
-0.828548
-0.880275
-1.40156
0.486313
0.224185
0.814635
-1.03108
-0.759696
0.369688
0.124035
-0.974487
0.732944
0.243531
-0.160778
-0.831526
0.482438
-0.936454
-1.07138
-1.39324
2.78634
-2.73025
-2.35555
2.75392
-2.76586
1.74868
-0.927006
-0.763289
0.752254
0.454501
-0.364699
-1.51236
-2.1085
-0.898882
-0.990217
0.93462
-1.113
0.910359
0.882054
0.825505
0.375156
1.24087
-1.71739
-1.18352
0.173809
-0.00987417
-0.159868
0.53326
-0.900638
0.739734
0.199566
1.40248
-1.54789
-1.41209
-1.96069
0.396353
0.443329
-1.26927
-1.84015
1.36649
1.46147
-1.32208
-0.317373
0.907774
-1.34739
1.82678
1.60467
-1.82462
0.787814
1.048
-1.69475
1.63985
-1.99905
1.32899
-0.458555
1.00709
-1.03437
0.975829
0.567546
0.805197
0.363666
-1.53138
1.31759
-0.597888
1.49927
-1.71966
-2.48219
0.987776
-1.01636
-1.51461
-1.76039
0.807799
-0.892807
0.558663
0.384385
-0.993598
-1.0959
0.28623
-1.58851
1.6193
-1.65796
-1.58503
0.207842
-0.772924
0.880263
-0.822447
0.318303
-0.21498
0.562743
-0.346818
-0.714253
0.694032
-1.74959
0.517703
0.855403
-0.504077
0.0555449
-2.01729
1.97547
-1.92688
0.163853
-1.5953
-1.28537
0.358402
-0.0526488
-0.26486
-0.186456
-0.104531
-0.718657
0.337406
-0.167516
0.378559
-1.70669
-2.15103
1.12346
1.36217
1.14151
0.34148
-1.80143
-1.0456
0.997738
-1.34472
-0.143589
-1.55966
0.443545
-0.768584
-0.190447
0.15478
-0.108363
-0.0924721
0.577311
-0.581609
-0.51918
-0.624241
1.05478
-1.24757
-0.143333
0.926723
-0.944338
-1.05548
-0.135956
-0.921173
0.473058
0.928625
-0.00594565
0.212843
-1.63778
-2.12563
1.94731
-1.05229
-0.00112166
-1.737
-0.247496
-0.735834
-1.01314
1.31059
-1.50219
0.834508
-1.17827
1.63557
-1.43615
-1.67491
2.02299
0.2006
-1.01993
0.355769
-0.170758
-0.344105
0.686886
0.354401
0.0163243
-0.351784
-0.0199083
0.557373
-0.131015
-0.731038
-0.635905
0.293741
-0.420384
0.839993
-1.19863
-1.19833
0.415583
-0.177593
0.114919
0.539507
0.0152319
0.604352
-2.01235
1.8595
-0.556785
0.683272
-0.45717
-0.359374
0.560173
0.32517
0.876818
-1.16299
-0.885791
-0.897844
0.677331
0.11614
-0.29046
-0.0484504
0.448737
0.783944
-0.205638
-0.107361
0.754205
-0.833155
1.01956
-0.901496
1.35893
-0.547823
-1.62221
0.768314
-0.767211
-0.498839
-0.491635
0.545944
-1.406
1.1577
0.881709
0.264412
0.830171
-0.902569
0.230852
-0.771146
0.0126865
0.0305167
-1.85573
0.572891
-1.14562
0.892562
-1.24445
0.903046
0.274774
0.0150312
0.172927
-0.100979
-1.15697
0.270702
-0.0405317
-0.632726
-0.946926
-0.185036
-0.0777009
-0.229941
-0.213657
-1.00577
0.0105508
-0.78173
-0.606696
-0.177301
-0.96852
0.862709
0.802546
-0.250923
-0.187403
-0.345143
-0.796032
0.057777
-0.413947
-0.026746
0.51947
-0.488429
-2.19246
-2.88827
0.928782
-0.705158
-0.558015
0.493245
1.22319
-2.67842
-2.06462
1.95991
-0.278233
-0.116999
-1.17688
-0.980771
-0.247215
-0.0434404
0.513476
-1.8527
-0.127213
-0.487598
-0.158809
-0.264596
0.529012
-0.915972
-0.50519
1.17869
1.62806
-0.678691
-1.79631
-0.322422
-0.522044
1.2768
-1.01307
0.849971
0.182242
0.0673522
0.0113743
-0.616237
0.409332
-1.34743
1.14005
-1.2899
-0.360942
-0.460266
-1.34978
-0.632696
0.327859
1.13101
-1.12823
-0.392418
1.04002
2.69818
-3.27404
-1.87221
-2.54739
-1.91005
1.80736
-1.41775
1.54532
1.55558
0.179107
-0.671947
-0.223672
-0.492344
1.05749
-0.230133
0.349759
0.11625
-0.133812
-0.182529
0.726102
-0.150187
-0.630264
0.27732
0.826677
-0.142831
1.34609
-2.34423
1.67662
-1.23601
0.303877
0.992193
-0.698914
0.38039
0.900836
-0.418185
-0.444317
-1.129
1.37822
-1.86973
-1.05444
0.0987732
-0.843835
0.679868
1.28189
1.35336
-1.82703
1.40333
-0.919016
0.997846
0.787291
-1.27167
0.372715
-0.557784
-0.19054
-0.753466
-0.656185
-2.49722
1.275
-1.82438
1.34229
-1.91325
-0.826807
-0.773156
0.32148
-0.928467
0.188145
-0.575508
-1.19302
-0.0875508
-0.309422
-0.517685
1.2654
-0.362993
0.223245
-0.138174
-1.71562
0.46707
-0.0542837
-0.000206283
-0.435037
-0.656223
-0.309198
-0.122297
0.856973
-2.93486
1.73784
0.276377
-0.632925
-0.428303
-0.929434
-1.18439
0.83206
-0.96332
0.827488
-0.167361
0.637838
-0.127882
1.07464
0.955176
-0.726893
0.656
0.711898
-2.18404
-0.696155
-0.114373
-0.181754
-0.321719
-0.0573224
1.04296
-1.0801
-0.936508
-0.446885
-0.000426515
-0.173013
-0.532295
-0.0747204
-0.689355
-0.337587
0.490065
-1.15968
1.096
0.952095
-1.288
0.823179
0.607503
-0.418876
-0.472364
-0.248799
0.168131
-0.269377
0.21942
-0.280458
-0.873445
0.947871
0.189714
-1.09631
1.23861
-1.67882
0.100541
2.13564
-0.262039
0.518689
-1.09189
0.623382
-1.04174
0.63177
1.99585
1.98943
-0.521547
-0.984761
0.280898
-0.670259
-0.629701
0.917147
-0.760733
0.373967
2.08646
1.77113
0.284138
-0.998004
-0.304628
0.983578
-0.710284
-0.802538
0.19144
0.157089
0.443998
-2.15636
-0.290322
-0.462612
-0.706122
0.470252
-0.343413
0.364223
-0.292383
-0.0420827
-0.905265
0.645221
-0.151764
0.024469
-0.357381
-0.875734
0.324911
-0.658489
0.289059
-1.18012
0.776983
-1.88645
1.90994
0.569803
0.862752
-0.786769
-1.13189
1.21154
0.734449
0.277731
0.214102
0.00788044
-1.23546
-2.07626
-2.40387
-0.0670986
-0.526549
0.634426
-1.28563
0.813038
1.02652
-0.431607
0.163672
-1.70563
-1.32788
0.757212
0.326838
-0.92069
0.666887
-0.785489
1.19737
-1.15905
0.537707
-1.46705
0.318672
-0.662037
0.135533
0.148687
0.70227
1.22611
-1.64618
0.511602
-1.08505
0.445707
-0.546408
0.0788917
-0.535752
1.28825
-0.133672
-0.334583
0.415396
0.224588
0.247831
0.497381
0.774914
-1.43486
0.944483
0.163523
-0.175891
0.462187
-0.384611
0.0273141
-0.0620164
-0.436895
-0.2786
0.151097
-1.22018
-1.18407
0.632101
-0.454138
-0.496034
1.4456
1.95892
-2.53428
1.66176
-3.35627
0.832243
-1.08599
0.706302
-1.18954
1.14107
-1.77397
-2.42383
1.40596
-0.547082
-1.09565
0.60139
-0.192117
-0.245893
-0.839338
-0.679951
-0.860708
0.655001
-0.360305
0.487476
0.457814
-0.054426
-0.0201714
-0.0182404
-0.237474
-0.689265
2.29554
-2.17429
0.544182
-0.862224
0.27928
-0.0618026
-0.123242
-0.57188
-1.25609
-1.92263
0.370843
0.771214
-0.702782
-0.511954
0.441813
-0.213313
-1.07641
0.933962
-0.410592
-0.967695
1.64173
1.40512
-1.34939
0.364593
-0.979434
0.421242
-1.2383
0.0210749
-2.46249
2.12582
-2.91019
1.25449
-0.251685
0.805058
0.580019
-0.524109
-0.57441
-0.350086
0.029025
0.160734
-1.15922
-1.06895
1.35536
-1.48986
-0.161712
1.43784
-1.7105
0.650707
-1.08477
0.412241
-0.325193
0.139151
0.328663
-0.248267
-1.55259
1.09279
-1.20635
-0.15039
-0.266001
0.244296
-1.50954
1.18049
1.28965
-1.86704
0.934116
0.839083
-1.1253
-0.299437
0.757135
-1.50923
0.911306
-0.576692
1.40513
0.0486395
0.493198
-0.88066
1.53038
-2.02576
-0.859572
0.175335
-2.32969
1.78125
-2.15073
0.39084
0.00351363
-0.082872
-0.859432
1.40749
1.8893
-1.19054
0.145652
-0.257473
0.138664
-0.319477
1.66537
-1.8189
1.8149
-1.59776
1.40025
-1.83546
1.43532
-1.52536
-0.310486
-0.474999
-1.33988
1.29773
-1.59723
1.16281
0.00366469
-0.221765
-1.33991
0.584343
-0.874141
0.576212
-1.14094
-0.412622
0.692719
-1.02183
-1.53357
1.16509
-1.34412
-0.847096
0.720281
-0.660125
-1.35944
-0.752649
-0.909921
0.643941
-0.374745
-0.627072
-0.116824
-0.592573
0.85286
-1.44357
1.08692
-1.59017
-1.45568
-1.35453
0.900334
0.435594
-0.598865
-1.47337
1.17931
-1.46941
-0.928793
-0.273069
-0.827779
1.00071
-0.5616
0.501572
-1.08296
-0.124616
-0.275104
0.550769
-0.887249
0.259811
0.318451
-0.162581
-0.916901
0.24025
-1.81182
-1.33624
1.0666
-1.37104
0.509721
-0.585873
-0.779416
0.369458
-0.236473
-1.11667
0.275317
-0.987285
-0.133427
-0.874983
-0.0880887
-0.457787
-0.0738287
-0.437407
0.1308
-0.409585
0.371003
0.0934012
-0.316876
0.611462
0.863849
1.62036
-0.730497
0.177801
0.250445
-0.0611398
0.291917
-1.89067
1.11455
0.953901
-1.41759
0.666723
-2.1527
1.68228
-1.58314
-0.128375
0.0475158
1.98172
-2.22826
1.65378
-0.604238
1.52572
-0.428976
0.523167
-0.0265892
-0.508143
0.344547
0.107236
-0.663571
0.248062
-1.89683
-0.0970471
0.390918
0.481805
0.354304
-0.924554
0.213616
-0.114295
-1.21832
1.24705
1.9124
2.41399
-1.21001
0.884847
0.223771
-1.26197
-1.7597
1.64542
-1.69992
0.975635
-0.403362
-1.58036
0.00801402
-0.281176
-0.237388
-0.257141
-0.697129
0.828198
-1.89618
-1.71881
1.4435
-0.589783
-0.279071
-0.157334
0.81748
-0.548699
0.613536
0.602327
0.767028
0.77896
-1.25831
-0.95473
0.917547
-1.38114
-0.157184
-1.09518
-2.05436
-1.65119
1.09067
-0.868715
0.43941
-0.187098
-0.950817
-0.493149
-1.08166
0.409069
-0.657107
-0.390812
-0.388452
0.525776
-0.826397
1.23432
0.758078
-0.565902
0.504016
-0.261278
-0.284944
-0.654382
-0.493588
1.18176
1.1039
0.58168
-1.43166
1.61813
-2.83129
0.0667692
-0.841592
0.0645605
-0.599869
2.8371
-1.11922
1.24946
-1.76599
-0.5986
-0.168308
-0.823347
-1.33822
0.399864
-0.427112
0.171892
-0.57778
-0.180905
-1.75911
1.28749
-0.340883
-0.0434207
-1.04163
-1.23731
-0.870734
0.797746
2.54632
-2.12673
-2.38479
2.11525
-1.86432
1.26306
1.08397
-0.466936
-1.09426
0.444248
-1.69487
0.474192
-0.880788
-0.222731
0.883996
-1.26263
0.866882
-1.24332
-0.0758305
-0.11847
-0.0594329
1.20855
-0.697484
-0.0970959
0.526309
-1.37174
-0.482685
-1.72874
1.0924
0.769038
0.302956
0.16947
0.461472
-0.997506
0.892276
0.753192
-1.0077
-1.06459
0.974767
0.0725063
-0.0647953
0.440907
-1.45596
1.80053
-1.49582
-0.0315624
-0.935862
0.763963
-0.722928
-0.865837
-0.742868
0.467733
-0.363389
0.270953
-0.146369
-0.27058
0.0470284
-0.0457528
-0.130372
0.0699148
-0.478374
-1.2189
1.17485
-1.13179
-0.157518
0.477702
-0.0225504
-1.00998
-0.672485
0.343551
-0.319518
-0.442511
1.73086
-2.2609
2.00032
-0.756655
0.915546
0.413905
0.0422226
0.365649
0.158533
1.80114
0.449036
-0.226417
0.754972
-1.07681
2.38533
-2.71326
2.51666
-2.32108
-1.14831
0.813656
1.13541
1.33456
-1.29827
0.459977
-0.730639
0.532407
0.235867
0.0544887
-0.220249
0.089269
0.172915
-1.63415
0.464746
-0.914342
0.706217
1.23927
-0.753448
2.86111
-2.95634
-0.372821
0.0106521
-0.227713
-0.4041
0.411568
0.365821
-0.20323
0.873393
-1.2285
-1.05551
-0.046122
-0.444316
-0.0110935
-0.764549
0.0731618
-1.07523
0.971911
0.705344
-0.334448
-0.0446485
-0.172636
0.338399
-0.18214
0.760602
0.11334
-0.00115491
0.59411
0.563893
-0.564271
1.07562
-1.43044
-2.17239
-2.18029
0.435732
0.391037
1.37848
-0.538136
0.938717
-1.71429
1.02916
-1.0315
0.251452
-0.494937
-0.106794
-0.733823
1.05159
-1.20339
0.575741
0.0117269
0.159776
0.300096
-1.08217
-0.591567
-0.457176
0.0862168
0.0859404
0.0599336
-0.156258
0.19909
-0.353767
-0.352107
0.481888
-0.103001
-0.0412829
-1.48212
0.0106286
-1.05274
0.96437
-1.42486
-0.423397
1.95405
-1.5347
-1.03544
-1.77721
-0.793707
-0.755686
-0.00238934
-0.920213
-0.177257
-0.511656
-0.779476
0.132397
-0.825731
0.632372
-1.44718
1.70376
-0.128397
-1.88318
-0.850279
0.540483
-0.924049
-1.38987
-0.508287
-0.284466
-0.12288
-0.764519
0.503286
0.0302673
-0.942548
0.801523
-1.35233
0.814391
-0.201679
0.464345
-0.547852
0.122105
-0.362067
-0.23672
-0.126847
0.781148
-0.356411
0.0758588
-0.260013
-0.639491
0.117339
-0.013134
-0.549325
0.69007
-1.09719
0.464545
-0.456998
-1.31535
-0.171733
-0.181003
0.159426
-1.32312
1.05947
-0.825314
0.146011
-0.522354
-0.732695
-1.53368
-1.25066
1.13696
-0.921435
1.32822
-1.44019
-1.532
1.28741
2.30482
0.623869
-2.15729
-2.15102
-1.09493
1.4825
1.32831
-1.59355
1.59198
0.0736143
0.0744371
-0.854328
-0.884876
0.982497
0.324781
-2.49265
1.61639
-0.945381
-0.465386
-0.793675
-1.00966
-1.0826
1.58511
0.928821
-1.23672
-1.36656
1.24015
-1.44676
0.908277
-1.2821
0.254239
0.362826
-0.275781
0.00922149
-1.39726
1.28219
0.207841
-1.43643
-0.175987
-0.303672
-1.18936
-0.125429
-0.681925
-0.656186
1.48167
1.83169
1.82975
-0.425215
0.0932272
0.389145
-0.328874
0.270833
0.0837062
1.10627
-0.845721
0.772419
-0.974958
0.591492
-1.38476
1.86337
-1.54483
1.37667
-1.29782
-1.96936
1.64725
1.2601
0.176723
0.236718
0.168713
-0.0253583
-0.0356176
-0.256969
-0.564773
-0.906113
0.381785
-0.728927
-0.0963889
-0.482727
0.19707
-0.479791
-0.483968
-0.273438
-0.0201605
0.799036
-0.234222
-0.412211
0.14385
-1.34563
0.731381
1.54429
0.540462
-0.00524083
0.616914
-0.689017
0.143008
-0.425525
0.0590784
-0.606032
0.405866
0.209162
-0.0486112
-0.523184
0.390012
-1.38532
-0.132979
0.132652
0.148887
0.513554
0.60592
-0.017402
-0.947539
-0.09573
0.302776
-0.341516
-0.312279
-0.323477
-0.751373
0.809371
-1.41066
0.367249
-1.33357
-0.830692
-0.134625
-0.0427084
-0.306124
1.0286
-0.985245
0.668116
-0.47659
0.507254
0.259022
-0.354599
-0.605018
1.38392
-1.29535
0.421006
-0.318789
-0.628832
0.302761
-2.17623
2.34714
0.580125
-1.53219
0.857141
-2.41607
-0.40025
-0.00510085
-0.721233
-0.0235311
0.712313
-0.452362
0.420266
-0.700385
-1.32115
1.8531
-1.92197
1.69138
0.0621491
-0.183973
0.572846
-0.383454
1.19508
-1.30737
1.70653
2.36669
-1.97912
1.33105
-1.1907
-0.493483
0.768478
-0.465527
-0.230726
-0.219265
0.266624
-0.302978
0.116125
-0.0357417
0.666431
-0.0125408
-0.772367
0.417207
1.92438
0.222111
-0.695493
1.90543
-1.82202
-1.05334
1.56472
1.51522
0.604524
-0.836239
-1.7509
-0.611469
0.126018
-0.312828
2.46592
-1.26031
1.00121
0.101629
-0.3107
-0.565308
-1.30586
0.359631
-0.557975
-0.972838
0.213279
0.555403
0.0260758
0.700311
-1.33496
-0.44896
-0.184577
-0.147018
-0.0741477
-0.438578
-1.12242
-0.11948
1.25763
-1.29889
-0.523206
0.408561
-1.05705
0.266937
0.389255
-1.09198
-1.63978
1.2834
0.742453
-0.094313
-0.450179
0.295859
-0.468803
0.021437
-0.064038
-0.117887
-0.897467
0.719747
-0.482649
0.072458
-0.0155637
-0.141203
0.0661782
-0.610099
-0.436828
-1.42707
0.953808
-0.546478
-0.202247
-0.124432
0.0694618
0.504334
-1.16478
0.485492
-1.94865
-1.48597
-1.59512
-1.62257
0.801848
1.59857
-1.84048
0.00343898
-1.88528
0.844764
-1.50404
0.847996
-1.42712
-0.658045
0.524163
0.520479
-1.15556
0.921127
-0.425158
0.00354821
-0.204438
-0.119095
-0.409309
-0.280664
0.340273
-0.879044
-1.12843
-0.213925
-0.837136
-0.017979
-2.82276
2.02154
0.809808
1.57183
-1.10456
-0.0870558
-0.22465
-1.13535
0.462772
-1.08599
0.555055
0.118144
0.0786305
0.122269
0.518509
0.477193
-0.771864
-1.27011
-1.08281
-0.220309
0.648383
0.740884
0.794961
0.350186
0.029502
0.0359181
0.072806
0.303193
-0.245471
-0.309814
-0.953236
-0.756818
0.470482
-0.366408
-0.422456
0.362242
-0.30627
0.486514
0.371268
-1.34151
0.649064
-1.66975
-0.258678
-0.0638323
-0.417587
0.489419
-0.968958
1.10133
-1.05579
0.515749
1.08476
-2.03752
2.16448
0.725669
-1.23004
-0.466478
1.03291
-1.5838
-1.00611
-0.00590665
-1.49892
1.36393
-1.70863
1.24178
-0.392232
0.498374
-0.756035
-0.394428
-1.50244
-0.451146
-1.11444
0.829853
-1.10172
0.936989
-1.15758
0.784865
-0.54667
-0.526428
-0.79602
-0.432774
0.06131
-0.0377973
-0.674812
0.271059
-0.601746
0.69167
0.256788
0.902573
0.503362
-0.812328
-0.50909
-0.427484
0.645252
-1.33889
1.15541
1.28455
-1.6543
-1.24141
0.125011
0.218692
0.221089
-0.989754
0.230012
-0.888725
-0.425055
-0.640671
0.752208
1.01899
-1.21347
1.06271
-1.26131
-0.748619
1.01569
-1.01352
-0.371328
0.248543
-1.01574
0.464534
0.757088
0.414163
-0.526832
0.506187
-1.97415
-2.29195
1.23522
-1.16257
0.880824
-0.804352
-0.266725
0.588973
-0.18436
-0.115303
0.0733767
-1.23276
0.867359
-0.216608
-0.344833
0.350977
-0.622528
-0.871683
0.861027
-1.11829
0.20123
-1.02128
0.655251
-0.277965
-0.064362
-0.221387
-1.09469
1.25095
-0.979096
0.511706
-0.629132
-0.239137
1.60461
0.901663
-1.03639
0.389503
-0.747642
-0.501324
0.159115
-0.751037
0.541873
-1.06357
0.418199
-0.387183
0.297263
-0.202825
-0.892174
0.775248
-0.579501
0.138231
-0.260616
-0.347131
-0.154508
-0.925112
0.585451
-0.715786
0.333151
-0.599247
-1.13551
