beta
-1.06873
-0.46916
-0.481127
0.263108
0.603153
-0.74424
-0.945605
0.440045
-0.685968
0.332044
-0.847026
0.757535
0.995135
0.255445
0.267168
-0.46073
0.28211
0.08872
0.812948
0.516774
-1.65064
0.637672
0.967219
-0.99814
0.162872
-0.994946
-0.665139
0.447754
0.142797
0.309448
-0.749579
-0.901455
0.442972
-0.800372
0.343314
0.0594054
-0.683611
0.346959
-0.303234
1.79284
-2.21323
0.544584
0.705299
0.165313
-1.21514
1.40623
-1.81536
-0.0832651
0.886948
-0.159856
-0.965857
-0.51052
0.303017
-1.25685
-2.61333
-1.40038
0.833834
0.677398
1.72317
-0.793764
0.0834355
-0.850534
-1.31952
-0.341941
0.226551
-0.216186
-0.520671
-1.10577
0.896722
-0.305236
-0.791334
0.715499
-0.236761
-0.522865
0.264023
-0.0973495
-0.385541
-0.83497
-1.14938
-0.195856
-0.511794
-0.315809
-0.295959
-0.30425
-0.34096
-0.336596
-0.340026
-0.34703
-1.51724
0.530982
-1.7345
-0.202742
0.0309501
-1.03259
-1.46132
1.47807
-1.07481
-0.535143
-0.214178
-0.926212
0.898252
0.530866
-0.852431
-1.11357
1.37241
1.08136
-0.457332
-0.113925
-0.0963796
0.141585
-1.01098
0.0814597
1.35382
0.861662
0.356938
0.694001
-1.69818
1.79696
-0.68771
0.260708
-0.975302
-0.245526
-0.461312
-0.231172
-0.0248019
-0.00190835
1.69043
0.0772334
0.908841
-0.823576
-0.543597
0.223485
0.764799
1.57314
-0.337199
-1.12731
-0.636218
-0.183378
-1.04
1.06535
-1.68014
1.61591
0.637367
-1.80696
-0.542478
1.26514
0.196632
0.116427
0.221752
-0.828415
0.0606505
1.17499
1.67685
0.225575
-0.464499
-0.0412499
0.327199
0.474229
0.135597
0.890717
-1.18472
1.18959
-1.51227
1.26984
-0.122774
0.179903
0.702443
-2.16478
-1.76416
-0.143134
1.13184
-1.59578
-0.733906
1.27533
1.30011
0.168075
0.639547
-1.02061
1.53647
-0.567567
0.657627
-0.835707
0.300705
-0.403459
-0.0590794
-0.191946
0.538869
-1.46784
0.372355
1.41889
-0.668614
-0.253727
1.3556
-1.91641
0.347252
-0.355944
0.351802
-0.141178
-0.0802769
-0.164869
0.503274
-1.25573
-2.24191
-0.700384
-1.13655
-1.82359
0.406896
-0.161827
-2.22106
-1.5423
0.846316
-1.45526
-1.88714
1.70812
2.21857
2.27769
0.765754
-0.445992
-0.665298
-0.768696
-1.10444
-1.75428
-0.579924
0.353218
-0.583107
0.0539345
-0.359084
-0.175668
-0.34805
0.721312
-0.271518
-0.477768
-0.563677
-2.0608
-1.54492
1.13692
0.501545
-0.0543212
0.894981
-1.16455
0.631773
0.0477353
-0.792032
-0.952945
1.15177
0.455956
-1.58356
-0.43874
-0.728234
0.119559
0.767592
0.773515
-1.32522
-0.00387562
-0.279342
0.635154
0.161989
-0.94444
-1.25919
0.534758
-0.313864
0.480189
0.734294
-1.15269
0.390667
-0.0696352
-0.253753
-0.549918
0.34142
-0.774702
0.61834
-0.896768
-1.61223
0.464272
0.269429
-0.868783
0.66944
0.531113
-0.22072
-0.771356
-0.465873
0.420588
0.185524
-0.0637365
0.917748
-1.2224
-0.285533
0.493756
-0.187966
-0.0219697
0.683463
-0.367274
-0.546785
-0.404886
0.587163
0.397373
0.704221
-1.09466
-0.614328
-0.540646
-0.116492
0.731724
-0.563026
0.304299
-0.0251874
-1.28213
-1.3324
-1.05601
0.689109
-1.07407
-0.422466
-0.276456
-0.242977
-0.369684
-0.673628
-1.43946
-1.3539
-2.59501
1.35491
-1.73298
1.37731
-1.89493
-1.67624
0.00498994
-0.537568
0.258893
0.27021
-0.975289
0.424813
-1.22071
-0.572098
-0.106833
-0.529977
-0.18356
-0.662791
0.733254
-1.332
1.27079
-1.34619
-0.980706
0.384962
0.418521
-0.51069
0.300081
-0.593464
0.362016
0.0921505
-0.88909
0.953945
-1.00105
0.500614
-1.537
0.185732
-0.375638
-1.17017
0.0703929
-0.25243
1.1718
-1.19864
0.775014
-1.12064
-0.435077
-2.0416
-1.72599
-0.0949313
-0.163027
-0.668535
0.952268
-1.70511
1.38789
-0.757075
-0.929295
0.551027
-1.14786
0.580594
0.790235
0.173532
-0.382859
-1.14906
-0.29601
-0.636006
-0.267601
0.264851
-0.370967
1.06839
-1.04804
0.808219
0.100111
0.0919151
-1.11947
0.329225
-0.778772
-0.0744219
-1.13783
0.374958
-0.000828262
-0.121889
-0.207003
-0.814734
-0.542656
0.0652337
0.194052
-0.468771
0.406007
1.62902
0.164436
0.367237
-1.64476
0.100806
-0.503438
-0.275308
-0.333009
-0.459975
-0.847919
-0.430913
0.500189
-1.21476
-1.02929
-0.877304
0.468881
-0.237861
0.633563
-0.325442
0.254244
-0.347101
-0.228785
-1.22854
0.0940923
-0.797707
-0.264058
-0.778235
-0.196192
-0.0468882
0.16554
-0.572341
-0.0672474
0.63429
-0.175774
2.00018
-2.10899
0.0937217
-0.245389
0.504211
-1.27981
-1.0316
-1.25479
-1.31136
0.617651
-0.497962
0.39979
-0.66197
-1.06784
-1.14255
1.10333
1.08516
-0.182674
0.322634
-1.00321
-1.73217
2.17571
2.086
0.866942
0.849227
-0.769134
0.538136
-1.05508
1.92025
0.79402
-1.02269
-0.295102
-0.750221
-1.36847
-3.08255
1.6102
-1.86655
0.93789
-0.654323
0.451895
-1.23944
0.291327
-1.56088
-0.0386729
-0.289619
-1.8133
1.37923
-1.21372
1.32941
0.160459
-0.915397
-1.04174
-0.195666
0.305342
0.745593
-0.839024
-0.657583
0.215486
0.372262
-0.273991
-1.04122
-0.459238
-0.380866
1.51758
1.27156
-1.4234
1.01566
-1.10707
0.796219
-1.0054
-0.445095
-1.05065
0.871835
-0.819381
0.281783
-0.216393
0.899632
0.0153635
-0.462942
0.294737
1.35665
-1.90698
1.5447
-1.80986
-0.404112
-0.396166
0.710647
-0.246851
-0.432744
-0.154668
0.0151854
-0.776421
0.421496
-0.84607
0.670405
-1.53525
0.732245
-0.719822
-0.247916
-1.06564
-0.891817
0.298139
-0.983055
0.533439
0.644516
-1.40676
1.25529
0.662368
0.127887
-0.074207
1.12285
0.951163
-0.893574
0.280413
-0.825518
0.186145
-0.213426
-1.5945
-0.51223
-1.14935
-0.357537
-0.916038
-0.169431
-0.196248
1.21112
-1.16043
0.907109
-0.221197
-0.221732
0.0643614
-2.06028
1.85518
-0.564104
0.421381
-0.876206
1.56601
0.651507
-0.96676
0.778497
-2.47761
-0.810359
0.323525
-1.40462
-0.515452
0.219713
-0.416099
-0.331675
1.60334
-1.36471
-0.748777
-0.28708
-0.933728
-1.86747
2.37166
-0.465001
-0.524464
0.335533
1.28516
-1.79695
1.58012
-1.81481
-0.417344
-0.520598
-0.361989
1.27605
0.472405
-0.594515
-0.120703
-0.451887
0.169173
-0.280034
0.154189
0.0500095
0.703873
-1.26447
-1.42621
0.915793
-1.6863
0.322514
-1.00216
0.283996
-0.697041
1.01829
-1.62112
0.176177
-0.378136
-1.63946
-0.851889
0.692732
-0.352004
-1.21089
-1.32731
-1.44663
-1.29483
1.48522
-0.938065
0.226702
-0.886607
-1.79221
-1.31166
1.3171
-0.867146
-0.115211
-0.0248906
-1.2995
0.158253
-0.0703037
-0.0109678
0.00236799
-0.146753
-0.222314
-0.229989
-0.716379
0.526725
-1.50558
1.92055
0.503108
0.197249
-0.636464
0.817777
0.689746
-1.2449
0.811657
-0.37446
-0.204431
-0.288185
-0.379885
-0.440618
-0.264217
-0.0746486
-0.027512
-0.111255
0.27303
0.29837
0.445885
-0.536766
-0.411619
0.194868
-0.172996
-1.40135
0.973564
-0.722155
0.397627
-0.727978
0.824386
1.09614
-1.61533
0.925718
-0.0131871
-0.79485
1.04626
0.00620102
-1.18032
0.191244
-0.168928
1.41787
-1.9696
-0.471206
0.218959
-0.436856
-0.000452181
0.26943
0.11031
0.331807
-0.331149
-0.241549
0.0281655
1.56202
1.11386
-1.24744
0.343929
-0.157496
-0.715791
0.183366
-1.39698
0.547693
-0.317419
-0.417993
-1.02349
1.18713
-1.61994
2.07613
-1.54
1.57366
-2.18561
0.170281
-1.82933
-1.11778
0.484791
0.60802
-1.17218
0.0825285
-0.631296
0.159761
-0.419996
-0.242566
-1.45821
-0.885889
-0.748529
0.275143
-0.434972
-1.16877
-0.814277
0.18804
-0.0953902
-0.935177
0.975366
-0.346678
-0.817291
-0.404939
-0.124771
0.923931
-1.72445
-0.810423
0.922794
-1.27954
0.492856
-0.937135
0.292286
0.404729
-1.22628
0.265543
-0.88627
-0.295421
0.0920809
-0.641348
-0.0670138
0.181672
-1.39159
-1.8
-0.635404
1.94438
1.80449
-2.06736
0.428783
-0.427126
0.113177
0.247478
0.381984
0.140283
-0.166993
-0.885986
-0.0174202
-0.126753
-0.167061
-0.277738
0.974098
-0.705096
0.998256
-0.991444
0.857003
0.339057
-0.688673
-0.0936905
-1.54605
0.738053
-1.00368
0.547231
0.150139
-0.576124
-0.302225
-0.503543
1.22097
0.989232
0.916685
1.05752
-0.494707
0.281443
-0.310267
-0.79046
0.302469
-0.284431
-1.23248
-0.725008
-1.83019
-0.367983
-0.307747
-1.70112
-1.74451
-1.11576
1.47201
-1.90745
-1.21936
-0.996342
0.0978191
-0.324598
-1.8933
0.157196
1.08612
-1.47463
-0.254492
0.348958
-0.186131
0.0799931
-0.695544
1.1365
0.47352
0.639696
1.22616
-1.33327
-1.80722
-0.627373
1.13109
0.291562
-0.375208
0.138785
2.22715
-2.47956
-0.261244
0.120351
1.23492
-1.78329
-2.41361
-1.69635
0.295797
-0.444413
0.34676
-0.590426
0.550283
-0.209065
-1.37028
-0.322772
0.496661
-2.45172
-0.0315712
-0.569351
-1.1354
-1.18524
0.00596346
0.347031
-0.911312
-0.830688
-0.358947
1.02127
1.09126
-1.42731
0.545854
0.818617
-0.539147
0.779789
-0.777297
0.00504894
0.0649775
-0.179661
0.512233
0.249081
-1.37759
1.311
-0.589961
-0.722051
0.531933
-1.13214
-0.00374381
0.292103
2.11554
-0.441271
-0.592677
-0.503214
0.686512
-0.997098
-1.34168
1.11673
-1.18927
-1.93585
0.0303464
-0.228883
0.405948
-1.96567
-0.51625
-1.08609
-1.21634
-0.24257
0.0855876
0.10737
-0.373597
0.272007
0.157806
0.157743
0.157743
0.157743
0.157743
0.157743
0.140714
0.155571
0.155571
0.148894
0.148987
0.146927
0.182256
0.175314
-0.608023
0.635313
-0.354549
0.840906
-0.285755
-0.532172
-1.58695
0.424117
-0.742609
-1.0937
0.702302
-0.686985
-1.08537
-0.545155
0.620117
-1.0607
0.810062
0.185738
0.328158
-0.28225
-0.210556
-0.126329
-0.56823
0.598794
1.2364
-1.90898
1.56677
-2.11041
2.24159
1.2421
-0.835958
-0.437297
0.360521
0.594571
0.820495
0.451342
-0.46713
-1.5139
1.54258
-0.657785
0.306754
0.624961
-0.71989
0.333906
-0.22066
0.557893
-0.853573
0.307796
-0.465331
-0.33141
-0.0416722
2.06844
0.473466
0.09993
-0.395585
-1.77244
-1.13883
-1.3294
1.3808
-1.79067
-0.251152
-0.0861018
-1.70241
-1.56942
-1.07145
0.335428
0.616472
-0.802161
-0.969749
0.544158
-0.76386
0.389594
-0.778276
-0.547448
-0.527302
-0.484232
-0.476265
-0.468404
-0.459092
-0.452501
-0.560237
-0.346355
0.31567
0.644776
0.352411
-0.919702
0.283772
-0.997474
-1.1564
0.864021
1.26465
0.205095
0.186163
0.894673
-0.718311
0.626019
-0.292406
-0.0484433
-0.201399
0.564667
-0.547687
-0.570933
-0.735029
-0.44185
-0.0723881
-0.780124
0.677724
-0.372542
-0.345363
-0.643929
-0.927796
0.0471836
-1.17465
-0.468476
1.18149
-1.34696
-0.290625
-0.61402
1.10753
0.942697
1.37846
0.95611
-1.13893
1.14711
0.734184
0.990805
-0.39924
-0.508755
-0.0629132
-0.0304608
-0.823894
-0.370483
-0.109564
-0.884346
-0.848051
-0.129367
-1.0848
-0.0646359
-0.293022
-1.17408
1.29896
1.34169
-0.308825
-0.248342
-0.978286
0.190023
-0.698395
2.18552
-0.801008
1.41953
-0.0836963
0.137585
0.598112
-0.908634
0.384901
2.10695
-0.984923
1.86465
-0.0248638
-0.710239
-0.669506
0.548503
-0.221491
-0.71876
1.15083
-0.796743
0.521094
1.10176
0.963157
1.62749
-2.29512
-1.86634
-1.32831
0.785656
-0.858916
1.21884
1.51232
-1.01191
-1.45174
1.77957
0.292312
-0.0481986
0.699095
-0.940336
0.564768
0.436076
-0.785608
1.36616
0.817681
1.95706
-0.600048
-1.11789
-1.24484
1.03476
-1.63559
-0.344418
-0.673536
-0.289548
-0.0771737
-0.474965
1.10307
-1.23672
-0.85254
0.565952
1.8136
0.748579
0.805254
-1.40032
-1.9161
-0.672924
0.785947
-0.754409
0.767703
0.813873
0.95206
0.887131
0.124045
0.0137532
-0.191069
0.137414
-2.17232
1.96757
0.590617
-1.10464
1.63652
-0.953154
-0.965475
-0.500479
-0.409452
0.13859
-2.29569
0.679662
-1.80644
0.632037
-1.58457
0.449064
-0.455965
-0.471855
-1.03392
0.534099
-0.28974
-0.316555
-0.948057
1.30999
-1.49803
1.52239
-2.13151
0.651183
0.768163
-1.16189
-0.7187
0.155222
0.0468332
-0.0507295
0.181554
0.156447
-0.446328
-0.305542
-0.0886909
0.242956
0.332903
0.0115203
-0.472218
0.833146
-0.850892
0.0812002
-0.223639
0.0640692
1.08867
-0.530014
0.223675
0.300842
-1.13938
0.25007
0.356421
0.975849
-1.19668
-0.471468
-1.06261
0.32921
-0.282305
0.432796
-0.458472
-0.247022
-1.57012
0.446232
-0.78605
0.567754
0.840376
-0.717129
-0.178306
-0.144363
0.479239
0.207833
-0.415021
0.100685
-2.09593
-1.9177
1.64678
-0.785735
0.183734
0.120698
-0.357395
-0.400795
0.898131
0.362365
0.386309
-0.349783
-0.619288
-0.981903
-0.135641
-0.876148
0.434323
-0.431402
-0.663297
-1.2547
-2.02361
-1.28873
-0.763894
0.265618
-0.635999
-0.287645
-1.77427
1.62681
-0.733261
-0.734361
1.21216
-1.31682
1.52275
-0.0250719
-0.0686612
-1.15865
-0.118958
-0.361813
0.00613581
0.0330107
0.0980297
-0.0669913
0.0597778
0.793349
-0.531986
-0.0150574
0.0215054
-0.76278
-0.745922
1.06023
1.00657
1.43928
0.816118
-0.329488
0.0822205
0.0544155
0.459849
-0.078558
0.0336202
-0.269517
0.00427232
-0.865989
-0.920765
-1.06211
-0.241688
-0.759726
-0.152514
0.903871
0.544195
-0.665859
0.651019
1.0232
1.06232
-0.718037
1.73099
0.401089
-0.32646
0.0630201
-1.145
-0.620061
-1.29765
1.52463
-0.812851
