beta
0.0167768
-0.563149
0.257963
0.586953
-0.150003
0.10125
0.486836
0.276228
-0.267803
-0.97101
2.44244
1.41148
1.53543
1.29907
1.09302
1.02029
0.22945
0.298769
1.45795
0.886513
0.985337
-1.6601
-1.0814
0.0964289
-0.583074
-0.53912
-0.136059
0.917435
0.774156
1.45748
3.08842
1.87881
0.307919
-0.305598
0.15328
0.981269
0.955692
-0.0314817
0.165445
0.109776
-0.00488937
1.28293
1.18367
-0.308509
-0.824011
-0.212646
-0.958796
-0.594098
1.50917
1.19834
1.02052
0.294544
-0.0906898
-0.23701
1.59922
-0.937313
-0.516515
-0.404434
-0.757829
1.41805
-0.512732
0.0922917
0.137103
-1.52532
1.16534
1.52363
2.45637
1.72819
1.49609
0.375035
0.548319
-1.50323
-1.36903
-0.430372
-0.380736
0.678017
0.201716
0.194272
0.189042
0.989016
-0.025235
0.114981
-0.352873
-0.1606
0.333654
-0.623149
0.0318896
0.17187
0.784708
-0.205321
0.372996
0.508393
-0.399291
-0.472924
0.402296
0.555867
-0.484028
1.07783
0.942027
0.634353
-0.103579
0.670346
-0.0245185
-0.13034
0.772688
0.130543
0.949166
-0.766679
0.757094
-1.17037
1.52691
-0.0893878
-0.712463
-1.30215
1.26444
-1.25133
-0.858563
-0.100354
0.233531
0.840447
-0.444906
0.171337
-0.330259
-1.01587
-0.785563
1.42722
1.31678
-1.20285
1.31853
-1.20911
-1.51888
-0.0266727
0.707178
0.659663
-1.99594
-0.436265
0.0480168
0.272995
1.19235
0.144012
0.0921525
0.304608
1.77101
-0.516039
1.28031
1.99502
-1.08338
-1.28327
0.235696
1.35779
-1.94969
-0.979364
0.0219375
1.09005
0.945394
0.91872
0.596904
0.822057
1.4121
1.20524
-0.201406
0.320553
0.864437
0.964097
-0.557254
2.40443
0.504154
0.839099
0.546377
0.127037
-0.880658
-0.753385
0.456294
1.16785
0.458903
1.57106
-0.308018
0.795783
0.582267
0.180941
0.439765
0.0819548
-0.190364
0.0145456
0.300685
0.840959
-0.597568
-0.399909
-1.18755
0.319412
-0.0597616
1.02112
0.935424
-0.670587
1.75547
0.748679
0.469097
1.26284
-0.665993
-0.820723
1.75051
-0.0563609
-0.342946
0.569726
1.09282
-0.762123
-1.58152
0.216742
0.307289
0.854412
-0.686172
-0.30071
1.21258
-1.02053
1.7155
0.858929
0.965704
-0.450087
-0.225329
0.716827
1.06096
1.44262
-0.31024
0.105088
-0.227523
0.517583
1.24845
-0.618483
1.33034
0.706261
0.66889
0.560189
-0.753332
0.981665
1.19701
-0.523355
-0.0498248
0.543299
0.124185
-0.116334
0.312906
-0.446305
1.60118
-0.72286
-0.563581
0.618965
0.551872
0.235662
0.520982
0.158212
0.619146
0.30521
0.456509
-0.291454
0.24434
0.00965142
0.517919
0.491629
0.371784
0.275364
0.28152
-0.731307
0.357156
0.575459
0.229688
0.92231
0.508363
0.472455
0.313296
0.0244386
-0.129199
1.00615
-0.287841
1.12466
1.03218
1.08476
0.390989
0.508493
1.41035
-0.0852841
0.757853
-0.44296
1.50842
-0.466118
-0.87627
0.933638
-0.296158
-0.054504
-0.0120822
-0.103495
0.600257
0.641153
0.446326
1.02559
-0.817918
-0.34699
1.03105
-0.0676064
0.0402444
1.12369
0.987098
0.352008
-0.268276
-0.00877611
0.37145
0.204198
-0.573424
-0.204372
0.054937
1.16838
1.16785
-0.365036
0.923469
0.994858
-1.13962
-0.896686
0.793728
-0.398947
-0.307651
-0.153732
0.178588
-0.604167
-0.870818
0.348423
0.281567
-0.338608
1.18062
-0.524622
1.07637
1.16549
1.56896
0.426043
0.409135
0.31701
0.214557
0.69724
1.1887
0.819272
0.44318
1.20719
1.47335
0.705109
0.173862
-0.376495
1.43328
-0.400739
0.29218
-0.0289719
0.449387
-0.68414
1.88533
-1.55715
-1.33326
1.24663
0.577496
0.752633
0.283982
-0.547372
0.428518
-0.0425743
0.10038
0.933077
0.253418
1.62901
0.938092
-0.78099
0.7472
0.364008
0.83382
1.19482
-0.697491
-0.703549
1.09122
1.05926
-1.58628
1.26319
0.253034
-0.41978
0.800304
1.04346
-0.575296
-1.095
1.00336
1.56328
-0.873229
-1.1751
2.21102
1.34472
0.781144
1.05483
-0.104891
0.374567
0.41746
-1.06621
0.520498
0.238533
-0.222283
0.628441
0.382046
-0.291125
0.979046
0.280966
0.595482
0.256653
-0.520764
-0.282305
0.837227
-0.713875
0.604277
0.740991
0.0715399
0.515173
0.385081
-0.0563395
1.09015
0.173406
0.898938
0.705897
1.19658
1.10728
0.722557
-1.29467
1.55089
-1.09531
-0.147939
0.351928
0.482071
-0.386604
1.70805
-1.06505
0.542475
-0.227704
0.319062
-0.883615
1.49673
1.88642
0.9924
-0.694258
-0.805044
0.869017
0.107435
-0.768093
1.2304
-0.951064
0.730439
1.05945
0.0801343
0.180026
0.257366
0.587907
-0.123857
0.883418
-1.56971
-1.45918
-1.56937
1.20055
0.309326
0.400184
-0.00646807
0.106955
0.48075
-0.467406
0.544227
2.04116
0.230177
1.53331
-1.24821
-0.831532
0.498134
-0.196939
1.01111
1.66803
-1.53228
0.657878
0.228682
0.073465
-0.676625
0.796454
1.6887
0.876471
1.28965
-1.20007
-0.93004
-0.524052
0.734199
-0.497078
1.22226
0.833002
1.22991
1.96991
-0.783872
-0.310595
-0.246717
0.440312
1.10742
0.599408
-0.220296
0.246578
0.0749503
0.50232
0.495699
0.298883
-0.148088
-0.154972
0.665883
-0.164012
-0.852997
0.798839
-0.605135
2.4048
0.0325141
0.857748
-0.180875
1.58012
0.557148
0.0692415
1.05801
0.067581
-0.101028
0.464805
0.62589
-0.901271
-1.73257
1.42235
1.30749
-0.91072
2.03355
1.26272
0.243184
1.03157
-0.00123609
0.149477
0.0637912
-0.0159379
1.02563
1.12969
-0.000893618
1.06205
0.473336
0.0191498
-0.68576
0.979547
-0.846931
0.544883
0.612956
-0.643847
0.384178
-0.320904
0.0800549
1.67081
1.24901
0.0517262
0.134372
0.447579
0.71773
-0.267908
0.290425
0.212277
0.716637
-0.246512
1.34245
0.0101456
0.131453
0.768592
-0.157714
0.298771
0.202525
0.784717
-0.196146
-0.522924
0.912837
0.96461
-0.361605
1.25895
-0.666795
1.04067
-0.275345
2.48277
1.09455
1.0468
-0.558489
-0.0302079
-0.523212
0.0421912
1.46701
-2.45674
-1.53982
1.10349
-1.46023
-0.811553
0.167846
1.94294
1.92891
-1.19805
0.212734
-0.0863882
-0.195055
1.44607
0.334736
0.440783
0.199569
0.0108726
0.488151
0.870327
0.631041
1.09511
-1.0542
-0.984113
1.11238
-0.247274
0.624511
0.665167
1.24165
1.88553
1.96918
1.98918
1.77967
0.960891
0.53843
1.27853
-0.0429932
0.19592
0.802832
0.0739944
0.790412
-0.0936738
0.184947
0.243318
1.56055
0.25599
-0.980207
1.53756
-2.05234
-0.962193
0.532052
-0.958574
1.21328
0.84261
0.585031
-0.0506218
-0.198982
1.05335
0.228585
1.12324
1.2259
-0.705492
0.751297
1.24923
-0.109252
0.554542
0.722321
-0.808329
0.954232
1.02766
0.431256
0.494367
1.03998
0.660845
-0.0423851
0.139422
-0.0329414
-0.73205
0.992851
0.0810884
-0.564763
1.29019
0.158942
-0.155371
2.17226
-0.53751
1.46598
0.820767
-0.260002
0.474687
0.397977
0.754876
0.999256
1.40936
0.0363561
0.0664326
0.480057
0.704953
0.928831
-0.393007
0.532983
-0.289791
-0.532555
0.537142
-0.634461
-0.263204
0.917634
-0.12733
0.784851
-0.980595
-1.71253
-0.521734
-0.543751
0.49383
1.24072
-0.374186
0.318508
-0.187707
-0.547373
0.633779
0.61131
0.909303
-1.06453
1.46458
-1.26484
1.5665
1.1064
-0.119927
0.505353
0.0147995
0.177489
0.237601
2.2991
0.990711
-0.553698
-0.655628
0.365718
0.505474
0.562986
2.21936
-0.0956317
0.478697
1.16055
1.05207
-0.444176
-0.222852
0.233001
0.580924
-0.141896
-0.664132
0.222593
-0.0878151
-0.162464
0.25919
0.812278
0.553851
0.770411
-0.280042
0.00799907
-0.969253
0.0676295
-0.528001
2.03745
1.38563
1.90014
0.715865
0.88681
0.350391
0.325662
0.745412
0.426962
0.527881
-0.406614
0.736733
-0.0175331
2.20154
-1.09163
-0.656011
-0.17117
0.364372
-0.228826
0.108668
0.423351
1.79583
1.16958
-0.904716
-0.228579
0.778498
0.568785
-0.0740315
-0.0378231
1.16227
0.67669
0.685557
0.497813
-1.76866
1.12846
1.12853
-1.21193
-0.541796
0.544269
-0.496889
-0.809406
0.298
1.61608
0.403585
2.31388
-0.234642
-0.232097
0.878814
-0.825985
0.555841
-1.838
1.30367
-0.397566
0.0623666
1.54445
1.69867
-1.08799
-0.70583
-0.828298
0.685785
-0.117019
-0.330985
0.973137
1.1173
-0.437141
0.215543
1.10443
0.660394
-0.0119235
1.00518
-0.130463
0.925129
-0.18594
0.141444
-0.111749
-0.267568
-0.45845
0.0997462
-0.0662928
-1.03494
1.30858
-0.159658
-1.17654
2.08724
-1.52186
-0.207068
1.22641
0.225027
0.052296
-0.443847
-0.588191
-0.884831
-0.829326
0.109818
-0.0758341
-0.470436
2.34902
-0.255413
0.644766
0.434066
0.77338
0.419557
0.893705
-0.178611
-0.437873
0.4423
0.31492
0.481723
-0.226836
0.272843
-0.200146
-0.403638
0.574768
1.39556
-0.345413
0.258195
1.45845
0.996257
0.43343
1.03044
0.56462
1.84729
1.52017
1.59305
0.902403
-0.145025
1.82694
0.358539
0.873005
-0.561534
0.507486
2.30898
0.473856
0.311418
1.53251
-0.676972
0.389461
-0.751773
-0.74951
-0.148347
0.183141
0.370049
-1.85837
-0.574611
1.83662
2.2998
1.66932
-1.35591
-0.989426
0.74955
0.147691
0.129305
-0.0160584
0.164519
-0.495527
-0.522354
-0.654124
-0.639586
0.703062
1.33913
-0.0147235
-0.688663
1.39552
1.75687
1.33553
-0.21645
-0.386212
0.154957
0.981918
-0.785562
0.285896
-0.259306
0.680867
-0.418296
0.482196
1.42392
1.31823
1.02761
-0.505287
0.92777
0.544751
1.35643
1.16731
-0.945137
1.36936
-1.44086
-0.9299
-0.156166
1.66214
-0.152937
0.383913
0.390871
0.738045
1.31089
-0.366129
0.331342
-0.106493
0.397173
0.345177
0.196312
0.0176551
0.364823
0.251053
1.58229
-0.442614
0.401182
0.117854
0.610441
-0.0704873
-1.04597
2.50984
-0.941259
0.752593
0.450198
0.739278
-0.0211493
1.03137
-1.28966
1.10354
-1.88716
-0.902053
1.17446
0.131138
-0.00162312
0.507147
-0.313395
1.65299
0.420169
1.02796
0.35173
-0.260352
-0.245533
0.417945
1.93908
-2.45713
1.15044
0.454237
-0.217027
0.820429
0.712875
1.46982
0.847357
0.238145
2.41623
0.158364
0.708214
-1.62498
-1.74995
-1.64194
-1.58948
-0.538223
0.363733
0.470507
-0.324238
-0.431471
0.359048
0.378861
-0.473145
0.804917
1.03166
-0.666691
-0.60681
-0.661702
-0.0944462
0.141652
1.09404
-0.695846
0.200181
0.466678
0.775948
0.902226
-1.53638
-0.991255
1.28975
-1.063
1.41621
1.08172
0.0750504
0.805499
0.125626
0.300797
-0.528954
1.0524
0.951552
0.11072
0.0453568
2.4913
-0.919532
1.00856
1.52844
-0.0744843
-0.474435
0.047706
0.547806
0.326784
0.486192
0.555731
0.827548
0.709724
-0.414562
-0.806115
-0.718055
-0.627659
0.868354
-0.450002
1.23831
0.0532602
-0.179706
-0.671558
1.88035
0.618298
0.639689
-0.156483
0.776475
0.4836
0.465758
0.104451
0.840923
0.727368
0.675018
-0.411371
1.06778
0.0241128
-0.230404
0.330047
0.379818
1.32011
0.197339
0.505122
0.293461
-0.0202888
-1.01142
1.77764
1.52191
-0.64202
1.06193
0.137802
1.72952
-1.15102
-0.911028
0.993535
-1.02662
-0.477399
-1.08536
1.08943
0.729197
0.391643
0.41274
0.779632
0.0896851
0.588983
-0.0729795
0.1259
0.282508
0.915332
0.186936
1.58492
-0.0635594
1.17741
-0.88623
-0.717042
-0.2432
0.201524
-0.00228873
-0.226076
0.335433
-0.539608
0.676134
0.251258
0.426745
0.664751
1.01173
0.0596546
1.45839
0.475383
0.953146
0.0997811
0.766699
0.607702
0.427194
1.73379
-0.538225
0.969324
0.603704
-0.964028
1.64855
-0.633377
0.0880774
-1.08269
0.354829
0.285574
-0.24442
-0.13735
0.364881
0.14949
0.0545787
0.86745
0.00283044
0.30204
1.16738
0.560358
0.132433
-0.131675
-0.332636
0.798471
-0.370313
-0.233285
0.309872
-0.694828
-0.143136
1.65832
0.322469
0.666059
0.763683
0.0484001
0.384426
2.29921
2.34575
-0.803078
-0.775239
1.06332
1.06442
-0.453779
0.548166
-0.50138
0.656155
-0.696955
0.167545
-0.0255135
0.0502699
0.506798
1.78869
0.0863073
-0.690206
-0.692693
-0.342892
0.854983
1.53284
0.156505
0.109511
0.0207332
-0.103584
0.958917
0.804967
0.163328
-0.00991441
0.660056
0.21089
0.0427478
0.607648
0.0134931
0.0137634
-0.00883381
-1.02707
-0.30536
1.21066
0.817169
-0.567314
0.0570015
1.37783
-0.580469
0.557963
0.424751
1.02506
0.31111
0.218571
0.660553
-1.76866
-0.676526
-1.00804
1.41706
0.0860353
0.271064
0.406378
-0.0960896
1.34739
-0.876318
0.095836
0.0783732
0.875405
0.25819
1.76117
-0.346931
0.685034
-0.275251
0.512847
1.25205
0.765961
-0.764075
-0.717181
-0.562556
-1.59518
-0.928073
0.788912
0.960826
1.1451
0.660719
0.987796
-0.160464
1.16087
1.05439
1.17283
-0.0196656
-0.197119
0.197681
0.650499
0.482026
1.46535
-0.926716
-1.01869
0.778735
1.35669
0.68319
0.644434
0.438157
0.492782
0.711351
1.46356
-0.683602
-0.860855
-0.63265
-0.230166
0.420643
-0.235548
0.500354
-0.00989603
1.4401
-0.487951
-0.88837
-0.992002
1.49427
1.57289
0.135593
0.0937304
-0.70007
-0.775211
0.942657
-0.153255
0.357467
0.771546
-1.00511
1.53029
-1.40807
0.431782
-0.19178
0.404719
1.08605
1.77901
1.03639
0.6049
1.12965
-0.184794
0.867174
0.956866
0.34529
0.0884825
-0.206991
-0.172934
-0.154293
0.332101
0.961616
0.838412
1.29888
-1.33895
1.39711
1.09618
0.0860986
0.0415715
0.611875
0.662684
1.46244
-0.813212
1.23435
1.58543
0.434924
0.177245
0.0241866
-0.0378327
1.15679
-0.0486523
-0.328565
-0.328302
1.01507
-0.185186
0.450661
0.343787
0.165696
-1.27756
0.577823
0.0896164
0.0202655
-0.746178
0.166253
0.0416622
1.27481
0.317803
0.161518
1.01905
0.0571567
1.05007
0.600212
0.904804
0.453712
0.293455
0.367394
0.640783
0.328874
0.384971
1.878
-0.793701
-1.77056
-0.21655
0.464555
1.68045
1.68489
1.59079
-0.461275
-0.272374
0.337689
-0.488522
1.38718
-0.987991
1.20415
0.172642
-0.554652
1.53663
2.06601
1.41724
-0.718738
1.02386
1.5253
-1.42447
-0.37711
0.268582
0.702244
0.676663
0.972536
-1.00782
0.923204
1.21904
0.756357
-0.871745
-0.576199
0.518685
0.0382026
0.172353
0.23212
0.929775
-0.790975
-0.496843
0.807313
0.720739
-0.0346538
1.34607
-0.929543
1.07513
-0.412901
1.63354
1.86219
-1.73135
2.17297
-0.196417
0.0936975
0.859213
0.187542
0.447954
-0.499647
0.370406
0.84513
1.04683
-1.36229
0.762962
0.128805
0.827194
0.0957635
0.068677
0.012901
-1.33757
0.994133
-1.24684
1.22036
0.0902603
0.0914179
1.59535
0.473109
0.258955
0.512291
0.437057
0.243089
-0.0507202
0.674163
-1.24233
-1.2493
0.327726
-0.360364
-0.443941
0.87133
0.137103
-0.25027
-0.594916
-1.34905
2.69602
0.36579
-1.09218
0.459685
1.69849
0.71833
-0.655179
-0.607043
-0.427615
-0.70139
1.09238
0.733113
-0.109276
1.1742
0.136658
0.232244
-0.183632
-0.127956
-0.322354
1.22959
1.04216
1.64929
0.769783
-1.41483
-1.54627
1.03009
-1.10117
0.517806
0.143527
-0.738522
1.02519
-0.31247
0.797982
1.6402
0.593952
0.820199
0.294521
-0.149456
0.226103
0.613157
0.673179
0.426038
0.498143
0.121694
0.695109
-0.0097459
0.796542
0.432073
0.283864
0.83446
0.431169
-0.375523
0.0404797
-1.66957
1.4034
-1.76993
-0.26621
-0.237463
-0.668289
-0.0638573
2.16348
-1.44851
1.61607
0.0840828
1.38744
-0.917334
-1.00817
-0.945257
-0.856036
-0.269523
0.223716
0.803034
0.442836
0.539278
0.169565
0.299426
-1.15177
-0.449867
-0.628074
1.31156
1.36134
0.578921
1.08979
-0.489609
1.46474
0.933876
-1.04793
0.107436
1.61932
-0.455361
1.45855
0.386454
0.828956
0.423038
0.144817
-0.311983
-0.0205004
0.235236
0.645382
0.267651
0.0303597
1.08997
0.531537
0.454261
0.332363
-0.141411
-0.0407602
-0.158561
0.0814799
0.0404528
1.32168
-0.765469
-0.524473
-1.25872
0.40947
-0.470968
0.174979
0.543639
-0.164901
1.00755
0.0989344
1.4636
0.163336
0.616028
1.26604
-0.49535
0.525324
0.831914
-0.299196
0.732293
0.329351
1.89548
1.3616
1.44573
-1.1198
-0.459156
-0.90353
0.410797
-0.978042
0.377471
0.149025
0.423052
-0.821802
0.434133
0.00333922
-0.320538
0.0934683
