beta
-0.0998964
-0.630126
-0.0561536
0.19811
-0.599009
0.0767563
0.229958
0.0541497
0.739437
0.143859
1.09274
-1.6543
1.13526
-0.584686
0.443542
-0.981858
0.690331
-0.712211
-1.13351
0.699451
-0.761484
0.332861
1.65584
2.35828
0.831426
-1.85157
-0.492455
0.0464534
-0.378176
-0.177179
-0.058408
-0.301084
0.743292
0.460873
-0.861112
-0.175318
-0.257688
0.322773
-0.61908
0.110884
-0.576932
-0.216915
-0.1951
-0.41546
-0.0985702
-0.760684
0.0448307
0.452005
-1.52558
1.027
0.969944
-1.55572
0.553389
-1.17425
0.649962
-0.75334
0.415459
-0.949655
-0.575719
-0.916356
0.516348
-0.889816
-0.915581
-0.807195
0.424625
1.22309
-1.1776
0.846681
0.289863
-0.267769
0.353502
-0.916205
-0.351134
0.184719
-0.623633
0.944878
1.34133
-0.935273
-0.699772
-1.09295
0.369382
1.73817
-2.42734
-3.04226
-1.77658
-2.09364
1.33133
-1.27193
-2.49195
-0.766201
1.25501
0.94063
0.394322
0.7657
-0.447319
1.58702
-2.48069
1.78044
-2.19419
2.03695
-2.53369
-0.700458
-0.67815
0.404191
-0.134698
-0.248908
-1.70559
-0.0631793
-0.199093
-0.254474
1.16498
-0.344242
-1.69793
0.487367
-1.75196
0.789857
0.315988
-0.236842
-0.704605
0.075587
-0.909427
-1.16694
-1.68715
1.14423
-0.888563
0.632344
-0.959276
-0.469964
0.202304
-2.1658
-0.199021
0.3955
1.04727
-1.37313
1.53942
-1.8432
1.13701
-0.998255
-0.699566
0.0952826
-0.38177
-0.373533
0.312356
-0.478919
0.506437
0.531702
-0.12902
0.767187
-0.479476
-0.852567
-0.219312
0.614352
-1.58351
1.58994
1.05491
0.611303
-1.19232
0.062885
-1.33307
-0.540721
-0.923978
-0.462403
-0.55861
-0.408745
0.034612
0.0553521
-0.665496
-0.546437
-0.808171
0.508143
-0.232191
0.614893
-0.862845
0.181509
-0.119424
0.100384
-0.454456
-0.802288
0.33216
-1.37059
0.407479
0.596853
0.743327
-1.67724
-0.339766
-0.0281031
0.0473749
-0.641174
0.338925
0.408938
-0.566597
-0.343956
-0.127817
-0.713712
0.550532
-0.880055
-0.121891
-0.471814
-0.12243
-0.286648
-0.810646
0.681828
-0.372607
-0.717563
-0.877459
0.0882474
-0.760109
0.258305
-0.349394
0.269669
0.304034
-1.51444
0.249633
-0.79552
1.0848
-0.395923
-0.206357
-0.572712
0.296202
-0.42979
0.60252
-0.527465
0.386264
-0.262919
-2.05297
1.67638
-3.01288
1.82585
-1.70988
-1.07307
0.213084
-0.699775
-0.897406
0.549035
-1.03566
0.236542
-0.634043
0.143968
-1.00991
-0.0794172
-0.346295
-0.62478
0.492812
-0.993275
-0.994716
-1.76666
1.4111
1.35115
-1.3579
-0.314935
-0.610109
0.256958
1.06687
0.203195
-1.43998
1.05578
1.0955
0.283717
-0.0272531
1.06197
0.183847
-0.599071
-0.140999
0.0629145
0.0518402
0.257022
-0.485333
-0.368153
0.637637
1.09961
-1.34628
0.224931
0.142909
-1.43025
0.664187
0.790394
-0.438556
0.801068
1.53163
0.97559
0.283376
-0.249805
-0.425383
-1.09211
1.06533
0.32447
0.360138
0.391654
-0.800791
-0.707339
0.26693
0.131641
0.11693
-0.312543
-0.286448
-0.559313
-0.878716
0.82865
1.24741
-1.82739
-1.29062
0.80306
-1.09994
-1.09944
2.16305
-2.39102
1.28012
-0.250152
0.317083
-1.06607
0.113523
-0.843808
1.33124
0.819085
-0.546803
0.47847
-0.925891
0.12708
-0.270557
0.607903
-1.42726
0.972006
-1.25964
0.0828454
-1.43165
0.838436
-1.05626
0.786351
0.95319
-0.213608
0.365286
-0.676802
0.343094
1.42306
-0.838137
-1.01125
0.166248
-0.977608
0.0391265
-0.556149
-1.76952
-0.704986
-0.667816
1.07258
-1.44413
-0.54513
-0.0286277
-0.92418
-0.755539
-0.295435
-0.0290004
-0.41442
-1.42553
0.6292
-1.3282
0.623812
-0.792016
0.06577
1.11592
-1.61795
-0.753687
-0.992024
-0.637399
0.291215
1.30301
-1.44793
1.17627
-0.952549
0.393216
-0.928818
0.0705439
-0.431435
0.0468199
0.54389
0.78646
-1.43603
0.752145
-0.823186
-0.466727
-0.536754
-0.0634011
-0.00765406
1.04648
-0.4279
-1.4333
1.41018
0.644104
-0.258152
-0.384487
0.319131
0.481432
0.0993244
-0.0482537
1.09926
-0.791951
-0.429061
0.57708
0.260476
-0.0137836
1.14024
0.628411
0.985454
-1.37584
0.358594
-0.331517
0.126059
-0.488179
-1.13851
-1.05105
0.420983
-1.07124
0.156831
-0.605702
0.652558
-1.05815
0.26397
-0.311662
-0.405189
0.283331
-0.485807
-2.10154
-0.113424
-0.335047
0.487737
-0.990684
0.449527
-0.574613
-0.846361
0.071227
-1.85958
-0.311829
-0.0705054
-0.439038
-0.0113687
-0.390994
-0.355066
-0.961701
1.20357
-1.43629
1.7419
-0.417869
0.130733
-0.593716
0.657808
0.378671
-0.527137
-0.83809
-1.32002
-1.03931
-0.323548
-0.0110287
-1.16297
0.511737
-1.11799
0.741034
1.14084
-1.5802
0.74294
-0.124853
-0.111407
-0.299148
-1.41546
0.914272
-1.61109
0.188399
-0.247366
-0.387186
0.216291
0.0673141
-0.680001
0.586351
-0.726
0.258669
-1.84105
0.0465164
0.652088
-0.321055
-0.869121
1.40796
-2.15407
1.46852
1.43114
-0.209945
0.00750851
-0.235609
-0.346145
-1.09357
-1.13999
-0.0862771
-0.29172
0.439922
0.544947
-0.722936
0.219043
-1.35557
-0.399996
-0.578699
0.54662
0.0915308
-0.682971
0.105027
-1.53196
-0.0919794
0.984036
0.111052
-1.09432
1.32483
0.53617
-1.01395
-0.189694
-0.63746
0.324611
-0.301011
-0.153041
-0.913353
-0.881874
-0.0612938
-0.284496
-0.718693
-0.370696
0.0566262
-0.312152
-0.532839
1.00499
-1.59832
0.0737666
0.161363
0.775924
1.22603
-1.12301
0.473606
-0.701489
0.255696
-1.13088
0.189759
-0.446701
-0.406212
-0.811869
0.652575
-0.957678
0.0342174
-0.293972
0.772877
-1.20658
1.31072
-0.015536
0.642161
0.122196
0.257821
0.20981
0.1045
0.929448
0.817293
0.247784
-0.64237
0.470891
-1.75728
1.48586
-1.32031
1.35034
0.315402
-0.234306
0.645433
0.143012
0.253328
0.154724
-0.365138
-0.115784
0.0317775
-1.54346
1.10142
1.68084
-2.54895
2.16297
1.24766
-0.743008
-0.262786
-0.0425806
-1.07967
0.425128
-0.321471
-0.301692
0.573186
-1.62148
1.05177
-2.45138
1.82984
-1.68954
0.89972
-0.69918
1.19104
-1.26506
-1.67548
1.08292
-0.00798907
0.908288
-0.335431
0.0906584
-0.46555
-1.03424
-0.753021
-0.73985
0.445135
-2.25585
-0.964512
0.529914
-0.678766
-0.645333
0.27222
-0.323492
0.770381
1.15035
-1.72824
-0.821397
-0.337064
-0.90204
0.130252
-1.16702
-0.277408
-0.813309
0.286743
-0.972763
-0.910633
0.959878
0.455135
-1.36582
0.249249
0.601055
-1.30046
0.393964
-0.408232
0.00644225
0.324862
-1.4502
-1.45227
1.13819
-1.50624
-0.831541
0.38575
-0.549327
0.447152
-0.959843
1.16614
-1.14681
-1.32052
-0.854384
0.60219
0.580047
0.610265
-0.358637
-0.246728
0.0250419
-1.20786
-0.662891
-1.36913
-2.05226
0.344939
-0.144921
-0.743949
-0.71966
-0.91648
-1.13583
-1.06275
-0.869737
0.297756
-0.397211
-1.16294
-0.0629243
-1.00957
-1.5518
1.14177
-1.53602
-1.19091
-0.643689
-0.106467
-1.18396
1.09861
0.370692
0.846168
-0.232348
-0.281707
-0.030485
0.0550413
-0.65469
-1.32492
0.0419107
-0.0798713
-0.279962
-1.62896
1.14373
-1.31116
-0.772735
-0.758505
-1.15838
-0.78417
0.164343
1.63677
-1.76535
0.222989
-1.02146
-1.02979
-1.80349
0.192858
-0.838682
-0.405172
0.832931
1.60503
-1.86007
0.0633991
-1.05521
-1.25106
0.987617
0.820415
0.224715
1.26955
-1.34122
0.538194
-0.124573
1.23941
0.85133
-1.36648
1.61957
-2.00242
-1.86089
-0.903141
-0.0787677
0.179939
-0.571218
0.307329
1.35269
1.23371
1.23286
-1.4721
-0.991525
0.607141
0.63616
1.536
2.05002
0.515553
-0.75856
0.678163
-1.38638
1.44416
-1.59697
0.606335
-1.4798
-1.09093
-1.29064
-0.188039
-0.150037
-0.0421727
-0.258889
-0.382284
-0.691015
-0.688167
-0.0575877
-0.0540432
0.0882838
0.0768916
-0.326049
-0.275012
0.0857619
0.597976
-0.962648
0.389172
1.03416
-1.32909
-0.485643
-1.77638
-2.1353
0.118244
-1.8389
-1.22102
0.693767
-2.2149
0.270143
-0.0776752
-1.1694
-0.0670678
-0.576003
0.626143
-1.67264
0.367427
0.76076
-1.55008
-0.446703
-0.453601
-0.15797
0.549536
-1.46597
0.357893
0.931412
1.47252
1.55138
-2.03823
0.540851
-0.00835048
1.92542
-1.78762
-1.49953
-1.9419
-1.98249
-2.1333
1.7019
0.612806
0.747017
-2.20452
-2.04423
-1.57083
1.84572
1.77553
-1.22074
0.216435
-1.37648
-0.379677
0.609686
-1.40126
1.04897
-1.39101
-0.732631
-0.14446
-0.864742
-0.967078
-0.485377
-0.5864
0.865474
-0.440365
1.35997
1.38988
-2.2437
0.808467
1.06023
-1.31752
-1.25423
1.01569
1.31035
1.48892
-1.15682
0.440751
-1.56649
-0.63891
-0.0037583
-0.791588
-1.93351
1.36789
-0.768562
-1.03116
-0.76631
1.06755
-0.525457
-0.319702
0.526169
0.122307
0.0253925
0.394147
0.891988
0.14495
0.250303
1.38757
1.85354
-1.99006
2.22827
0.464395
-0.476859
1.09911
-0.349877
0.349448
-0.962888
0.0657165
-0.377058
-0.492469
-0.439476
-0.401877
-0.811063
-1.34892
0.407798
-0.146629
-0.174961
0.800496
0.705335
0.637854
0.0895592
-0.915114
0.108923
-0.363287
0.314471
0.809728
-2.24962
-1.47149
-1.21084
-0.10076
-0.664088
-0.0221845
0.606656
0.0326054
0.346548
-1.43961
0.708873
-0.446474
-0.286312
0.0728509
0.408509
-0.872185
-1.25924
0.986855
-1.15099
-0.564978
-0.688669
0.15321
0.73915
0.870114
-0.855361
-0.651329
0.840991
0.430114
-0.243133
0.319458
-0.48793
0.168817
0.739225
0.567274
-0.55744
0.0770729
0.586307
1.39721
-2.02233
1.07942
-0.219791
-1.19454
-0.524041
-0.0392416
-0.466203
-0.432296
-0.32134
-1.14922
0.29909
0.241307
-0.0421982
0.765389
-0.489991
-0.29331
-0.431887
-0.105821
-0.838164
-0.129766
-1.64669
1.15685
-0.337482
-2.04707
1.26157
-0.926171
-0.465464
-0.322226
-2.31035
1.39435
-1.58246
1.33429
-0.843834
-0.197681
0.13863
-0.180307
-0.148771
-0.264947
1.45343
-1.25518
0.4497
0.699037
-1.94161
-2.0327
-0.199824
0.0836499
0.0515067
-0.788767
1.11486
-2.31398
-1.27279
-0.104797
-0.904436
0.913797
-0.702248
-0.64078
-0.11185
-1.7287
-1.88632
1.35536
-0.36279
-0.924158
0.289519
-1.18485
-0.583003
0.765905
-0.740186
1.0273
-0.34766
-0.473723
0.144837
-0.428812
-0.347429
-0.911488
0.557131
-0.696934
0.663337
0.958286
0.600291
-0.646602
-0.304625
0.131101
-0.787114
-0.739691
0.649651
0.530886
-0.0685367
-0.275257
-0.197688
-0.553415
-0.689142
-0.538932
-0.278715
-0.376525
-0.88548
0.466477
-0.749337
-1.22051
-0.871558
0.110426
0.224927
0.0497932
-0.187313
-0.252525
-1.03132
-1.18373
-0.447274
0.0777326
-2.43544
-1.60065
-1.93192
1.05711
0.334419
0.23563
-0.531821
-0.957584
-1.74097
1.12356
-1.57688
0.484194
-2.2154
0.460723
0.960788
-0.35816
-1.291
0.720621
-0.776132
-0.68571
-1.33447
-0.181204
-0.534857
0.0544434
0.179238
-0.979203
1.24633
0.982474
0.660599
0.52434
-0.20468
0.234158
-0.742816
0.315309
0.377824
-0.179917
-0.767887
0.403309
-1.1863
-1.17555
-0.480234
-0.384316
-0.172704
0.573259
0.380965
-2.50936
1.21359
-1.988
0.127813
-1.17098
0.461472
0.77774
-0.399773
0.954351
-0.347947
-0.910705
0.617299
0.680312
-0.908183
-0.152888
0.138316
-0.378487
0.363246
-1.12122
-1.39521
1.60658
-1.39599
-1.69193
-1.52556
-1.57268
-0.261274
1.0832
-2.57206
-1.52712
-1.5195
-0.677557
0.303205
0.603072
-1.31571
1.26222
-1.42863
-0.863352
-1.75341
-0.279976
0.174886
-0.599718
-0.844855
-0.198981
-0.60457
0.660945
-1.40794
1.14089
-0.985483
-0.674736
-1.63699
-1.21609
0.840916
2.50422
-1.83391
-0.331601
-1.38523
-0.373087
0.766649
-0.64387
-0.196281
0.17722
-1.65813
-1.29439
-0.83405
0.169063
0.235673
-0.143027
0.232879
0.0107572
-1.51774
-0.314511
-0.567865
0.652457
-1.40702
-1.77471
1.54397
0.200052
0.985165
-1.14478
0.616984
-1.61235
0.520284
-0.191164
-0.111827
-0.708552
0.297018
-0.362557
-0.239296
0.120677
-0.57298
0.0832632
-1.43143
0.768177
0.472832
-0.734355
0.205583
-1.26082
0.345201
-0.808269
0.359891
-0.0899013
-0.26075
-0.382438
1.19503
-1.41778
-0.0466062
-0.647081
1.09659
1.40582
-1.84177
1.36768
-0.453105
0.662084
1.63471
-0.202761
-0.00621593
-0.0442133
0.209399
0.14554
-0.921579
1.19377
0.636433
0.672458
-1.09925
-2.31138
1.99194
1.02509
0.666148
-0.888496
-0.537543
-0.40873
0.00956543
1.09227
0.268424
0.159188
-1.13015
0.600603
1.7493
1.61047
-1.31015
0.977149
0.2998
-0.319805
-0.466074
-0.709263
-1.85692
0.275292
-0.942989
1.00924
0.0383045
-0.346133
-0.855671
-0.938073
-0.341701
-0.534563
0.114525
-0.0232891
-0.482015
0.758176
0.0572266
-1.09185
0.394314
0.770778
-0.0759129
-0.488093
0.105487
-0.301933
0.928199
-0.764387
0.141119
-1.40554
-0.0734098
-0.242621
-0.204868
-0.000511683
0.526529
0.0464799
-0.205516
0.405793
0.423562
-0.451077
0.636133
-0.550756
1.28566
0.94544
-0.708425
-0.796739
-1.46365
0.775755
1.53223
-1.29007
-1.06065
0.513295
-1.42964
-0.103407
-1.28484
-1.15625
0.928421
-0.177916
0.842257
-0.917966
-1.01064
0.37759
-0.341447
1.62585
0.536288
-0.897457
1.25701
-1.22742
0.153268
-1.37324
1.0371
-0.593275
-0.725749
0.741776
0.184807
-1.15204
0.438056
-0.78592
-1.40607
1.89785
1.55183
-0.735774
0.239633
-1.75534
-1.69473
0.878993
-0.847154
0.310906
-0.674457
0.572852
1.17906
0.832217
0.836864
-1.07616
0.771242
-0.357347
0.499638
0.923265
-0.552672
-0.291353
-0.0659311
-0.614833
-0.702922
-1.74378
0.778022
1.09538
0.492593
-0.844244
-0.3862
0.685745
-0.183735
0.0880928
0.105275
0.0118208
-0.32287
0.482351
-1.06914
1.66156
0.734719
-0.183105
0.68016
-1.16202
-0.297363
1.07907
0.516998
-0.440435
1.23749
1.86164
-2.12847
0.529721
-0.197952
-3.32567
-0.0581494
-0.0394297
0.312987
-0.558341
-0.174851
-0.378874
0.090039
0.587819
-0.690376
-0.963954
0.19858
-0.856505
-0.820929
-1.20432
0.126485
0.430492
0.106573
0.174768
0.0530586
-1.27801
-0.68787
-0.679072
-0.960124
-0.165081
0.777221
-1.8357
-1.98243
0.471985
-0.224658
0.105379
-0.775104
0.18171
1.13543
0.787201
-0.934346
0.358653
-0.139234
-0.770184
0.173206
-0.762838
-1.06806
0.88845
-1.281
0.855457
-0.607507
-0.272885
-1.03403
0.831023
-0.247537
0.0655841
-0.281056
-0.0784501
-0.647389
-1.66308
1.06485
0.458443
0.388427
-0.408273
-0.685641
-1.12891
0.239319
0.206874
-1.29382
-1.05918
0.266028
-1.90689
1.58569
-1.78359
-1.57102
-0.972611
-1.74311
-0.651604
0.0677279
-0.145392
-0.128343
-0.139315
-0.898782
0.897594
-1.82183
-1.80938
-1.1963
-0.443983
0.513299
-0.493264
-0.00537399
0.82535
-1.30403
0.24322
0.698445
-1.79111
1.74582
0.385751
-0.883966
0.832683
0.396052
-1.94763
1.2781
-0.134981
-0.25664
-0.274646
-0.806234
1.30929
-0.280079
-0.345782
-1.52193
-1.4228
0.361656
0.387875
1.09068
1.46379
-0.53656
-0.0783696
-0.480943
0.190775
-1.0246
-1.2576
-0.620155
0.340793
-0.0634462
-0.743831
-0.345284
-0.59176
0.00730446
-0.891262
-1.90309
-0.741101
-0.783356
-0.805423
-0.45396
0.0362845
-0.329036
-2.01412
-0.792485
1.18958
-1.59695
0.717586
-0.493482
-0.243465
-1.44716
0.555551
0.744502
-0.445319
-1.14907
-0.333472
0.081102
-0.0405803
-0.652099
1.00449
0.241887
1.16352
0.608174
0.351023
-0.846997
1.35775
1.12265
1.76921
-1.00844
1.14668
-1.62242
-2.12301
1.03811
0.405164
0.588815
-0.0278528
-0.531572
-0.61555
0.490539
1.1675
0.71001
-0.773548
0.234144
0.178886
-0.0296135
-0.33224
0.595148
-1.33078
-1.09834
0.627604
-1.28195
-0.0173192
0.460368
-0.952752
-0.563814
1.71734
1.91143
0.875336
-0.114629
-0.155952
0.0251605
-0.677391
-0.0880596
-0.610261
0.329522
-0.743811
-0.91045
-1.59369
0.761547
0.27813
0.234087
-0.763631
-0.977475
1.67681
0.691099
0.0444405
-0.545206
0.856684
-1.62177
-1.76994
-1.73807
1.04504
1.09865
-0.811019
1.23429
-0.274748
0.936106
-1.07041
0.460393
-0.958366
-0.121712
-1.622
0.393988
0.644384
-1.09907
-0.110483
-0.953328
-0.178273
-0.155008
-1.27421
0.549631
-0.916895
-1.85413
-2.48426
2.35051
-2.15715
-1.38532
-1.03045
-0.310595
-0.959719
-0.363374
-1.55069
0.609341
-0.403858
-0.511452
0.171655
-0.0115854
-0.636719
-1.02769
0.991079
-0.60645
0.896831
