beta
-0.125484
-0.595717
-0.256526
0.494096
0.448754
-1.89811
-1.26224
-1.72859
0.240646
0.593284
-1.28567
0.428232
-0.974477
0.200358
-0.949835
1.02139
0.988624
-1.4888
0.116705
0.722051
-0.223579
0.719343
-0.0659237
0.555791
-0.502522
-0.92882
-0.899925
1.22514
-0.0908658
0.222004
0.456659
-1.51175
0.647335
-0.748938
-0.383414
0.980547
-2.11252
1.56539
0.327076
-0.741561
-0.381906
-1.28636
0.377746
0.789236
-2.14725
-2.09856
0.187775
-2.64427
-1.88382
-1.65782
-0.442642
0.218009
-0.544832
-0.0871528
1.00518
0.198402
1.45054
-1.85046
0.183929
-0.959799
0.371262
-0.884038
-0.656541
-0.549618
0.249143
-0.115354
-0.469277
0.323737
0.068374
-0.885866
0.0270227
-1.9458
0.851105
1.41688
-1.59396
0.730565
-0.963068
-0.329031
-0.663678
-0.197424
-1.29015
0.998523
-1.82498
-2.64436
1.73389
-2.4707
0.720257
0.50362
-0.707176
-0.564526
0.207173
-0.215986
-0.479699
0.454028
-0.867153
0.403496
-0.213824
0.316218
-0.174106
-0.412046
-0.362846
0.132713
-0.228794
0.237477
-0.294588
-0.923739
0.745207
0.830623
0.0369214
-1.22332
1.16273
-0.0983329
-0.752874
0.409812
-0.182762
-0.409696
-0.83559
-0.49127
-1.32816
-1.28372
1.44925
-0.693294
-0.465623
0.261733
0.142069
-0.164448
-0.30727
-1.23658
-1.78022
0.0677453
-0.431415
-0.500822
-0.963143
-1.33411
0.850168
-0.640432
-0.544943
-0.365406
-0.433168
-1.05978
-0.584569
-0.358197
0.383538
-0.779228
-0.0323791
0.242826
-0.457538
0.73281
-0.730797
1.20656
0.787959
1.45915
-1.53034
-0.676892
-0.0272119
-0.643585
-0.487969
-0.390888
0.510357
0.257833
-0.739731
-1.35732
-0.443725
-0.39322
-0.744418
-0.121623
-0.271287
0.195737
-0.850163
-0.90023
0.0449999
-0.29713
-0.764449
-0.275579
-0.360138
1.0761
-1.34332
0.808317
-1.09499
1.7517
1.43751
-1.77947
-1.57759
-1.46227
0.981193
-0.573714
-0.584997
0.816507
-0.397103
-0.650517
0.29085
0.770514
0.589653
0.24908
-0.824796
-0.153054
-0.753715
0.148392
-0.742512
-0.642603
0.169352
-0.341254
-0.523475
-0.771868
0.31251
-0.609177
-0.196717
-1.17495
-2.95411
-2.72265
2.14326
-2.19231
1.2034
-1.26029
-0.45532
0.68453
0.101043
-0.0954747
-0.00042038
-0.234641
-0.244742
0.19712
-0.8897
-0.680772
0.502213
-0.273224
-1.40993
0.973778
-1.29385
1.43227
-0.921221
0.797999
-0.126994
0.0948482
-1.65744
-1.93194
-1.99615
-1.87848
0.311505
-0.659511
-0.781815
0.729171
0.591291
-2.3009
1.43182
1.86875
0.844949
-0.262826
1.01614
-1.62402
-0.449965
-0.391597
-0.850177
-0.612325
-0.753097
-1.39376
-0.338259
0.154619
-0.421101
-0.458119
-0.606481
-0.00433048
-0.258433
-1.36557
-1.26926
0.300941
-0.575965
-0.714911
0.454537
-0.127831
-0.749929
0.0632326
0.459792
-1.90475
0.626924
-0.687466
-0.783329
-0.379067
-0.93195
0.810663
-2.1412
1.90014
-0.951817
-0.818715
-0.97015
-0.672606
0.527055
-0.140492
-0.332071
-0.183561
-0.34476
-0.804939
-0.00022068
-0.395027
-0.779281
0.368791
-0.461218
-0.439784
0.12038
-0.0674648
0.217184
-0.836426
-0.440445
0.358903
-1.24329
0.766543
-0.426968
-0.425393
-0.661714
-0.568196
-0.156964
-1.50464
0.624112
0.85976
1.12378
1.12402
-0.984852
-1.34993
0.0524285
0.361651
0.461315
-0.657673
-0.0741773
0.470335
-1.54806
-1.49495
0.472152
-1.52082
-0.766778
-0.363691
-0.12614
0.57253
0.646351
-0.932686
-0.262062
-0.694888
0.262929
-0.785
-0.35302
-0.318462
2.06813
1.92535
1.59646
-0.567415
-0.894589
-1.48052
-1.34404
1.44695
-0.635392
-0.35242
-0.469687
-0.345554
0.138259
0.420492
0.963457
0.845224
-0.0487581
0.24504
-0.181041
-0.502359
0.541903
0.137477
-0.283486
0.484284
0.103876
-0.485643
-0.0900971
-0.429387
-0.11889
-0.893723
0.405261
-0.679967
0.452878
-0.874905
0.778488
-0.570769
-0.325628
0.481154
-0.15494
0.285843
0.424113
-0.395681
-0.227383
-1.18791
-0.0727894
0.577204
-0.141481
0.460466
0.0490069
-0.424783
-0.0117497
-1.45757
0.685255
-0.753645
-0.0192476
-0.656997
-0.13469
-0.920694
-0.267126
-0.658165
-0.411811
-0.302375
1.15126
0.172768
0.377759
0.250037
-1.06122
-1.37974
0.258115
0.161537
0.283356
0.596417
-0.093983
0.105124
-0.102453
-1.28672
1.01494
-0.823904
-0.918405
0.227463
-1.31146
1.76276
0.109786
-0.939101
-0.114174
-0.476277
0.00828341
1.9464
0.705402
-1.00882
0.81
0.522848
-1.17658
-0.0419754
-0.55695
-0.289285
-0.397902
-1.12079
0.786547
0.566888
-0.276758
0.878144
-1.21705
0.869498
0.472464
-0.751914
0.346775
0.175625
0.509968
-0.645459
0.533521
-1.52175
-0.992391
0.318613
0.232578
-0.426207
-0.516308
-1.10956
-0.19909
-1.08047
0.300221
-1.11182
-1.46768
1.91789
0.388133
0.0806219
-0.975959
0.0589921
-0.219311
-1.57602
0.193296
-0.472558
-1.10731
1.3008
-0.715774
-0.455206
0.604479
0.582068
1.12029
1.10029
0.607464
-1.61175
0.821044
0.559604
-1.45587
0.489756
0.039619
0.703419
0.307804
0.123634
-0.0292428
-0.390405
0.294695
0.904894
-1.29198
-0.54803
1.19349
0.713946
-0.603208
0.25289
-0.246927
-1.01704
0.13584
-0.416269
-0.917799
-0.977024
-1.05036
0.206261
0.106776
-0.24647
-0.551262
-0.472062
0.532032
-1.01632
-0.00811073
-0.264417
0.250249
-0.886676
-1.08757
0.586151
-1.01589
0.111597
-0.569128
0.318202
0.243303
-1.03764
-0.584565
-0.704106
0.266344
-0.0243126
-0.192762
-1.73383
-0.608771
-0.13991
-0.797528
-0.709969
-0.76244
1.77819
1.26154
-0.0579389
-0.689324
-0.196919
-2.14077
-0.265733
-0.583074
-0.261462
-0.677068
-0.494734
-0.921545
-0.798947
-0.0700642
-0.014189
-0.713817
-1.55157
0.126178
-0.878891
0.268246
-0.6009
-1.38856
-0.766177
-1.28585
0.172485
-0.766937
-0.396673
0.310713
-0.0739331
0.278116
0.281249
-0.579637
0.364206
0.384868
-0.317324
-0.211942
-0.386659
-0.0884312
-0.685876
-1.00525
-0.376943
0.598946
-0.139187
-0.356067
0.890928
0.7119
-0.485995
0.193799
0.366777
-1.25019
0.216493
0.145395
0.0377803
-0.328777
-0.434767
0.234438
-1.1282
0.196048
-0.830587
0.14909
0.509209
-1.40508
0.092229
0.00873
-0.737249
0.594381
-0.120883
0.237805
-0.645802
0.186766
-0.433712
-1.29866
0.98102
0.161411
-0.370981
-0.11216
-0.194521
0.716128
-1.26742
0.863628
0.68281
-0.332989
0.205745
0.313393
-0.166665
-0.242802
-1.24737
-0.300101
-0.313917
-2.20019
-2.27429
-2.22854
-1.79845
-1.68472
-0.0531497
0.847938
0.957049
0.456297
0.0409969
-0.077047
-0.959938
-0.375866
0.152089
-0.679014
-0.289727
-0.31124
-0.934624
-0.168357
1.37798
0.0825943
-0.740884
-0.358599
-1.34436
-0.181231
-0.336835
-0.275612
-1.04077
-0.277143
0.716365
-0.238905
-0.477884
-1.76396
0.00194873
0.137818
0.76512
-0.47512
-0.995835
-0.410903
-0.304777
-0.852128
-0.192288
-2.32849
1.33999
-1.70942
0.478023
0.0100628
-1.11144
0.875129
1.45784
-0.758078
0.15044
0.0189007
-1.30504
-0.21129
0.305302
-0.522135
-0.289816
-1.54754
-1.7336
0.887133
-0.135129
0.384712
-0.114494
-0.961229
-2.05294
-0.228133
0.341199
0.0511812
-0.794098
-1.66819
-0.321419
-0.782457
0.587068
0.374434
-0.737161
0.40493
-0.617897
1.18278
-1.15284
-0.702969
-1.51508
-1.03487
-0.913313
-1.35844
2.09909
-2.57625
-0.378828
-0.55163
-0.2169
-0.776255
0.156887
-0.95931
1.54477
-1.84145
-0.212663
0.676926
1.02718
0.236507
-1.03895
-0.245247
-0.192606
-0.846997
-1.18784
-0.262552
-0.514308
-0.441463
-0.565718
-1.67571
0.148339
0.157908
-0.331381
-1.20001
-1.37168
-0.585284
-1.64363
-0.408081
-0.00315642
-0.68116
-0.0787895
-0.215322
-0.418606
-0.274736
-0.454283
-0.197282
-1.36966
0.178169
-0.580669
-1.32821
-0.871952
0.466278
0.787243
0.453638
0.580296
-0.878541
-0.262056
0.512902
0.768131
0.10559
-0.306047
0.179664
-1.13845
-2.50003
0.833916
0.793453
0.376854
-0.310509
-0.693347
-0.362132
-0.790251
0.988566
-1.16288
-1.11707
0.327815
0.0519286
-0.871441
0.870484
0.015883
0.0438926
0.427076
0.754702
-1.13865
0.519886
-0.44803
0.0212676
-0.582304
-0.204251
-0.117263
-0.710488
0.708816
-1.46422
0.516378
0.0198281
-0.648316
0.0999984
-1.18111
-0.513946
-1.16681
-0.652444
-0.45827
0.00321452
-0.571555
-0.877628
0.548793
-0.769749
1.28016
-0.49846
-0.361205
-0.229537
-0.161243
0.446648
-2.65912
1.07312
-1.15262
-0.386284
-0.697315
-0.189981
-0.0718232
-0.947061
-1.06647
-0.927707
0.286858
-0.452476
-0.107211
1.05259
-0.263701
-0.22046
0.89863
-0.734094
0.331975
-0.712483
-1.48904
1.15524
0.342273
-0.269371
-0.964491
0.600882
1.05154
1.00828
-0.499208
0.504314
0.453864
0.935253
-0.0825194
0.471354
0.431521
0.145468
-0.980394
0.976995
-0.780529
1.0272
-2.28198
-0.528014
0.25149
-1.52861
-0.703665
-0.629998
-0.246556
-0.578192
-0.0344713
-1.25349
0.408149
-0.776548
0.1391
0.0660712
0.0807445
-0.607395
-0.260377
-0.273628
0.0596335
0.522764
0.520488
0.595985
-1.16006
0.91058
0.616791
-1.1194
-1.11061
-2.42121
1.63189
0.476862
0.210805
-1.13151
-0.488048
-0.325193
-0.60622
0.18578
0.775588
-1.41906
0.604431
-0.129493
-1.28813
0.760225
-1.25784
-1.06352
-1.02724
0.406572
-0.464666
-1.52159
0.857116
-0.998657
-0.253858
-0.44181
0.362468
-0.992896
0.684236
0.144954
0.540243
1.10409
-0.698981
-0.858926
0.466969
-0.252631
-0.182021
-0.73656
0.0929416
-1.16013
0.210965
0.831814
0.4185
0.597281
-0.205556
-0.622947
-0.507074
0.639615
0.0473816
-0.18218
-1.4624
0.589539
-0.166178
-0.743086
0.395583
-0.972445
-0.844244
-1.22032
0.258497
-0.902145
0.199592
-0.561683
0.140875
-1.57917
-0.0330386
-0.127199
0.107995
0.694869
-0.266746
-1.94755
-0.486568
-0.014996
-0.157428
-0.250924
-0.977804
-1.02308
-0.194195
0.934979
-0.0236882
0.75399
-0.623013
-0.0399728
-0.343052
-1.02398
-1.0154
-0.235218
-0.337766
-1.45375
0.113372
-0.780058
-1.456
-0.152295
-0.770095
0.373458
-2.17387
0.985403
-1.01331
0.57846
-0.181106
-0.193107
0.483001
-0.0410603
0.630349
-1.06572
0.616125
-0.459538
0.200611
-0.573092
-1.49605
-0.00953351
-0.176477
0.0827975
-0.154405
-0.852366
0.79441
0.645387
-0.883337
0.130586
-0.866182
-0.339398
-1.75711
-1.67273
0.450529
-0.346935
-0.225515
0.277611
-0.957439
0.372949
-1.04752
0.319878
0.545007
-0.684668
0.194758
-0.314541
-1.58492
-0.527029
-0.220832
-0.0206846
-1.05856
0.0257112
-0.903464
-0.955066
-0.356568
-1.95756
0.990541
-0.398324
0.348185
-0.41769
0.316613
0.44973
-0.37528
-1.36642
-0.0941767
-0.098969
1.48642
0.244701
-1.32393
-0.783592
-0.309347
-1.01962
-0.7931
0.463866
-1.14635
-1.29933
-2.15051
-0.699213
-0.251416
-0.25253
-0.719668
-1.17609
-0.57325
0.156714
0.278592
-0.847628
-1.16458
-0.109987
-0.0947498
-0.33404
-0.29923
-2.16712
0.144726
-0.813249
-1.24655
0.545439
-1.92204
-2.29749
2.25398
-1.33532
0.454691
-0.120387
-1.31182
-0.908663
0.386209
-0.861085
1.09639
-2.46996
-0.606162
0.019276
0.61204
-1.44067
-2.34379
2.01407
-0.675806
0.192034
0.414912
-0.193696
-0.349145
0.131407
0.484489
-1.16889
-0.658125
0.190466
-1.01933
0.420365
-0.726642
-1.11199
0.0861339
-0.377955
0.339381
-0.717399
0.303449
0.789645
-0.194748
-0.770031
-0.526922
-0.279152
-0.318978
-0.618448
-0.468508
-0.420649
-0.306835
-1.12023
0.788534
-0.753976
0.585091
-0.696881
-0.0113628
0.10624
-1.05051
-0.15662
-0.041749
-0.182217
0.464687
-1.05062
0.176435
-1.45113
0.131707
0.215569
-0.402207
-0.11087
-0.30852
-1.20776
0.405746
0.382308
-1.04112
-0.0261574
-0.146016
-0.959998
0.402073
0.706217
-1.16032
1.36195
1.28985
-0.10363
-0.866242
-0.791576
-0.486005
-0.305282
0.362216
0.196229
0.635521
-1.3855
-0.675274
-0.433218
-0.681267
-0.699939
-0.911386
0.28839
0.826515
0.56722
-0.837682
0.455731
-0.68205
-0.842758
-0.0272188
-0.340919
0.244546
0.369734
-1.62144
-0.525843
0.558371
0.110171
0.315978
-0.0483117
-0.0382949
-0.605534
-0.120233
-0.711113
-0.179555
0.321678
-0.921806
0.415953
-0.976554
0.561938
-1.40662
-1.06369
-0.159607
-1.19494
-0.848249
0.244507
-1.13451
0.382454
-1.00401
-0.117858
0.0657475
0.0699125
-0.458233
0.214304
-0.239899
-0.394871
0.287201
0.238226
-0.81798
-1.37022
-1.50033
-1.3184
0.148518
0.501271
-0.236371
-0.600532
-0.101946
-0.593053
0.660115
-2.30326
1.73051
0.433254
0.828665
-0.662032
-0.621487
-1.31465
-1.47276
-0.634283
0.137645
-0.063635
0.132582
-0.0673375
-1.27746
-0.307037
-0.248234
-0.998922
-1.27686
0.368177
0.0751368
-2.65107
0.432791
-0.51017
0.247061
1.48089
1.96507
1.45105
1.07419
-1.40399
1.01933
0.897718
-1.22333
1.08617
-1.1906
0.164576
-0.0586842
0.244689
-1.69189
-0.067331
-0.289375
-0.160579
-0.0907635
1.44215
-2.35796
2.13588
-2.89331
1.806
-1.78731
-0.00861586
-0.439934
0.0975077
-0.561628
0.00898619
0.852357
0.585422
-1.18108
-1.40068
-1.38446
-0.415302
-0.523631
-1.03261
-0.297951
-0.400057
-0.114545
-0.477179
-0.235225
-0.787248
-0.370382
-0.128296
0.19341
-0.135254
0.886048
-0.454191
0.600282
-1.75581
0.748431
-1.11601
-1.09608
0.663673
2.05548
-1.51304
-0.895629
0.322579
-0.686574
-1.16476
-1.68681
1.56186
2.29287
-3.03512
1.75015
-0.92332
0.752759
0.739026
-1.40556
0.83885
-1.17571
-0.382243
-1.55766
1.38478
1.12308
-0.686933
0.571772
-0.0432889
-0.493897
0.75478
-1.19773
0.00997221
-1.25771
1.22421
-1.12765
0.346085
-0.53305
0.263091
-0.176832
-0.704625
-0.0298382
0.0332438
-0.358763
-0.211592
-0.96953
0.389368
-0.515243
-0.462378
-0.476856
-0.828887
0.354683
-0.652256
-0.908994
0.385684
-0.84562
0.903895
-1.19612
0.119836
-0.832387
1.0774
-1.67142
1.93469
-0.530262
0.236161
-0.0453543
0.600917
-0.840006
0.0804479
0.519897
-1.03738
0.303378
-0.118036
0.251149
0.25061
-0.415971
